cycle,step,time_s,pressure_kpa,co2_partial_kpa,co2_mole_fraction,co2_loading_cm3_stp_g,n2_loading_cm3_stp_g,open_fraction,solid_volume_l,temperature_k,crystal_length_um,co2_k_eff_s,co2_rate_cm3_stp_g_s
1,evacuation,938.0,5.00004223747569,4.922516559164287,0.9844949953161712,1.0335454335553895,0.01936176353150326,6.331711368702119e-16,1.0,294.15712413358494,10.0,0.01847914801444785,-0.0006198910318784116
1,evacuation,940.0,5.000040738975836,4.922408166051409,0.9844736119209443,1.032327829002334,0.019342131577258802,5.184052354373204e-16,1.0,294.1934357820936,10.0,0.018493141858299717,-0.000597843127710645
1,evacuation,942.0,5.000039292379168,4.92229937188877,0.9844521380844177,1.0311535514264512,0.019323154673393135,4.2444131211772393e-16,1.0,294.22945455949724,10.0,0.01850702988811848,-0.0005765597073700645
1,evacuation,944.0,5.000037895944263,4.922190221019139,0.9844305830185268,1.030021097660792,0.019304811068242153,3.4750888902419563e-16,1.0,294.26518100828247,10.0,0.01852081214328115,-0.0005560151101103763
1,evacuation,946.0,5.000036547985841,4.922080756295369,0.9844089556261593,1.0289290150288275,0.019287079724110933,2.845209090230666e-16,1.0,294.30061574510114,10.0,0.018534488693537816,-0.0005361845019667823
1,evacuation,948.0,5.000035246873007,4.921971019121028,0.9843872645096254,1.0278758997163726,0.019269940293576603,2.329498617976482e-16,1.0,294.3357594574703,10.0,0.01854805963780082,-0.0005170438503964651
1,evacuation,950.0,5.000033991027625,4.921861049490013,0.9843655179788998,1.0268603951934816,0.01925337309663609,1.9072636277605476e-16,1.0,294.3706129005838,10.0,0.018561525102971432,-0.0004985698996594039
1,evacuation,952.0,5.00003277892263,4.921750886025053,0.9843437240596561,1.0258811906848622,0.019237359098663535,1.5615611521297518e-16,1.0,294.4051768942313,10.0,0.01857488524280288,-0.0004807401469183016
1,evacuation,954.0,5.000031609080508,4.921640566015262,0.9843218905010759,1.024937019687385,0.01922187988914371,1.278519233702424e-16,1.0,294.43945231982264,10.0,0.01858814023679913,-0.0004635328190368398
1,evacuation,956.0,5.000030480071727,4.921530125452697,0.9843000247834681,1.024026658533317,0.019206917661149955,1.0467802869694154e-16,1.0,294.4734401175131,10.0,0.018601290289147976,-0.00044692685005639013
1,evacuation,958.0,5.000029390513266,4.92141959906796,0.9842781341256803,1.023148924997939,0.01919245519153611,8.570453539578843e-17,1.0,294.50714128342764,10.0,0.018614335627687866,-0.0004309018593317519
1,evacuation,960.0,5.000028339067164,4.9213090203649035,0.9842562254923245,1.0223026769502477,0.019178475821814044,7.017009661773188e-17,1.0,294.5405568669798,10.0,0.0186272765029071,-0.0004154381303072231
1,evacuation,962.0,5.0000273244391344,4.921198421654445,0.9842343056008136,1.0214868110454793,0.019164963439689275,5.745136399838168e-17,1.0,294.5736879682834,10.0,0.01864011318697484,-0.00040051658991483666
1,evacuation,964.0,5.000026345377191,4.921087834087534,0.9842123809282246,1.0207002614582337,0.01915190246122888,4.7037974641106853e-17,1.0,294.60653573565406,10.0,0.01865284597280289,-0.0003861187885771474
1,evacuation,966.0,5.000025400670342,4.920977287687258,0.9841904577179773,1.0199419986549965,0.019139277813636762,3.85120718526382e-17,1.0,294.6391013631969,10.0,0.018665475173137373,-0.0003722268807975449
1,evacuation,968.0,5.000024489147292,4.920866811380155,0.9841685419863541,1.0192110282049114,0.019127074918613,3.1531537862787286e-17,1.0,294.6713860884786,10.0,0.018678001119679318,-0.000358823606321502
1,evacuation,970.0,5.000023609675218,4.920756433026757,0.9841466395288461,1.0185063896276714,0.019115279676274594,2.581626571006889e-17,1.0,294.70339119028137,10.0,0.018690424162233828,-0.0003458922718527239
1,evacuation,972.0,5.000022761158565,4.920646179451355,0.9841247559263474,1.0178271552774343,0.01910387844961646,2.1136919426910594e-17,1.0,294.7351179864354,10.0,0.01870274466788636,-0.0003334167333086016
1,evacuation,974.0,5.000021942537858,4.920536076471002,0.9841028965511877,1.0171724292617028,0.01909285804949207,1.7305731505740878e-17,1.0,294.766567831728,10.0,0.01871496302020582,-0.00032138137859985674
1,evacuation,976.0,5.000021152788584,4.9204261489238155,0.9840810665730129,1.0165413463941322,0.019082205720094454,1.4168968377083712e-17,1.0,294.7977421158869,10.0,0.018727079618473415,-0.00030977111091964963
1,evacuation,978.0,5.000020390920093,4.920316420696605,0.9840592709645288,1.0159330711802623,0.019071909124919045,1.1600761562974834e-17,1.0,294.8286422616354,10.0,0.018739094876936983,-0.0002985713325279187
1,evacuation,980.0,5.00001965597451,4.920206914751741,0.9840375145070878,1.0153467968351977,0.01906195633319032,9.498056969248613e-18,1.0,294.8592697228173,10.0,0.018751009224089368,-0.0002877679290170099
1,evacuation,982.0,5.000018947025723,4.920097653153404,0.9840158017961391,1.0147817443322857,0.019052335806735675,7.77647964759221e-18,1.0,294.8896259825886,10.0,0.018762823101970735,-0.0002773472540452309
1,evacuation,984.0,5.000018263178366,4.919988657093219,0.9839941372465557,1.0142371614818717,0.01904303638729033,6.366948093192326e-18,1.0,294.9197125516754,10.0,0.018774536965494044,-0.0002672961145251016
1,evacuation,986.0,5.000017603566838,4.919879946915159,0.9839725250978094,1.0137123220392323,0.01903404728421736,5.212902220346646e-18,1.0,294.94953096669394,10.0,0.018786151281792566,-0.0002576017562536741
1,evacuation,988.0,5.000016967354369,4.919771542139913,0.9839509694190268,1.0132065248408175,0.01902535806262848,4.268033783401274e-18,1.0,294.97908278853305,10.0,0.018797666529589526,-0.0002482518499724255
1,evacuation,990.0,5.000016353732094,4.919663461488634,0.983929474113923,1.0127190929679524,0.01901695863189141,3.494428171922289e-18,1.0,295.0083696007948,10.0,0.018809083198588615,-0.00023923447784479767
1,evacuation,992.0,5.000015761918172,4.919555722906069,0.9839080429256014,1.012249372937177,0.01900883923450988,2.8610430161564836e-18,1.0,295.03739300829335,10.0,0.018820401788885048,-0.0002305381203395667
1,evacuation,994.0,5.000015191156913,4.919448343583128,0.9838866794412392,1.011796733916423,0.019000990435363633,2.342462553978673e-18,1.0,295.06615463560894,10.0,0.01883162281039668,-0.00022215164350868904
1,evacuation,996.0,5.0000146407179455,4.919341339978927,0.9838653870966597,1.0113605669662475,0.018993403111295843,1.9178777759743547e-18,1.0,295.09465612569574,10.0,0.018842746782314127,-0.00021406428664852523
1,evacuation,998.0,5.000014109895402,4.91923472784222,0.9838441691807798,1.0109402843053734,0.0189860684410359,1.5702514250781541e-18,1.0,295.12289913854204,10.0,0.018853774232569977,-0.00020626565033363944
1,evacuation,1000.0,5.000013598007145,4.919128522232347,0.9838230288399542,1.0105353185997956,0.01897897789544628,1.2856343448201711e-18,1.0,295.15088534988047,10.0,0.018864705697325942,-0.00019874568481270866
1,evacuation,1002.0,5.00001310439398,4.919022737539643,0.9838019690822083,1.0101451222747435,0.01897212322808235,1.0526057433755263e-18,1.0,295.1786164499473,10.0,0.018875541720477885,-0.0001914946787562701
1,evacuation,1004.0,5.000012628418932,4.918917387505318,0.9837809927813609,1.009769166848803,0.01896549646605454,8.618149129658048e-19,1.0,295.2060941422887,10.0,0.018886282853177727,-0.00018450324834637906
1,evacuation,1006.0,5.000012169466533,4.918812485240887,0.9837601026810482,1.0094069422895264,0.01895908990118288,7.056060152479753e-19,1.0,295.2333201426129,10.0,0.01889692965337235,-0.00017776232669851306
1,evacuation,1008.0,5.000011726942109,4.918708043247044,0.9837393013986414,1.0090579563898747,0.01895289608143396,5.777108765045742e-19,1.0,295.2602961776867,10.0,0.018907482685358343,-0.00017126315360628568
1,evacuation,1010.0,5.000011300271115,4.918604073432096,0.9837185914290624,1.0087217341648531,0.018946907802631134,4.729974654685781e-19,1.0,295.28702398427413,10.0,0.018917942519352488,-0.00016499726559976373
1,evacuation,1012.0,5.000010888898491,4.918500587129972,0.9836979751485149,1.0083978172677266,0.018941118100428943,3.872639609856859e-19,1.0,295.3135053081169,10.0,0.018928309731077408,-0.0001589564863085175
1,evacuation,1014.0,5.000010492288007,4.918397595117693,0.983677454818106,1.008085763425209,0.018935520242542594,3.1707014609421955e-19,1.0,295.3397419029551,10.0,0.0189385849013622,-0.00015313291712064776
1,evacuation,1016.0,5.000010109921676,4.918295107632431,0.9836570325873752,1.007785145891048,0.0189301077212248,2.595993628953583e-19,1.0,295.36573552958606,10.0,0.018948768615756912,-0.0001475189281293801
1,evacuation,1018.0,5.00000974129912,4.918193134388177,0.9836367104977509,1.007495552917434,0.018924874245981813,2.1254548889523649e-19,1.0,295.39148795496084,10.0,0.0189588614641612,-0.0001421071493589238
1,evacuation,1020.0,5.000009385937049,4.918091684591914,0.9836164904858908,1.007216587243686,0.01891981373652045,1.7402039953358346e-19,1.0,295.41700095131716,10.0,0.018968864040466455,-0.00013689046226164622
1,evacuation,1022.0,5.0000090433686415,4.917990766959414,0.9835963743869612,1.0069478656016775,0.01891492031591914,1.4247820365998307e-19,1.0,295.4422762953468,10.0,0.018978776942210635,-0.00013186199147869314
1,evacuation,1024.0,5.000008713143053,4.917890389730593,0.983576363937806,1.0066890182374844,0.018910188304015463,1.1665321176473795e-19,1.0,295.46731576739734,10.0,0.018988600770246153,-0.00012701509685648644
1,evacuation,1026.0,5.000008394824865,4.91779056068456,0.9835564607800655,1.0064396884487514,0.01890561221100368,9.550914782379003e-20,1.0,295.4921211507061,10.0,0.018998336128419592,-0.00012234336571168104
1,evacuation,1028.0,5.000008087993574,4.917691287154116,0.9835366664631756,1.0061995321372836,0.018901186731234705,7.819756678816325e-20,1.0,295.5166942306663,10.0,0.019007983623263697,-0.00011784060533738594
1,evacuation,1030.0,5.000007792243125,4.917592576040009,0.9835169824473128,1.0059682173763924,0.01889690673721329,6.402380914203902e-20,1.0,295.5410367941228,10.0,0.01901754386370045,-0.00011350083574364299
1,evacuation,1032.0,5.000007507181405,4.917494433824822,0.9834974101062703,1.0057454239925305,0.0188927672737852,5.241912639251809e-20,1.0,295.5651506286985,10.0,0.019027017460755663,-0.00010931828262532458
1,evacuation,1034.0,5.0000072324298,4.917396866586328,0.9834779507302179,1.0055308431607703,0.01888876355250831,4.291785897428839e-20,1.0,295.58903752214826,10.0,0.019036405027284115,-0.0001052873705508091
1,evacuation,1036.0,5.000006967622734,4.9172998800107095,0.9834586055284344,1.0053241770136891,0.018884890946202833,3.513875079001431e-20,1.0,295.61269926174083,10.0,0.019045707177705307,-0.00010140271636499212
1,evacuation,1038.0,5.000006712407258,4.917203479405302,0.9834393756319398,1.0051251382632382,0.018881144983674002,2.876965059749279e-20,1.0,295.6361376336675,10.0,0.01905492452774927,-9.765912280028449e-05
1,evacuation,1040.0,5.000006466442604,4.917107669710992,0.9834202620960625,1.0049334498351903,0.018877521344602206,2.3554986358166654e-20,1.0,295.65935442247604,10.0,0.01906405769421226,-9.40515722895678e-05
1,evacuation,1042.0,5.000006229399792,4.917012455514324,0.9834012659029366,1.0047488445157589,0.01887401585459533,1.9285509931836337e-20,1.0,295.6823514105296,10.0,0.01907310729472175,-9.057522097501921e-05
1,evacuation,1044.0,5.00000600096124,4.916917841059317,0.9833823879639444,1.0045710646100143,0.018870624480398293,1.5789900604294276e-20,1.0,295.70513037748987,10.0,0.019082073947511075,-8.72253929071447e-05
1,evacuation,1046.0,5.000005780820379,4.916823830258855,0.9833636291220695,1.0043998616117131,0.01886734332525447,1.2927890523751184e-20,1.0,295.72769309982283,10.0,0.019090958271202416,-8.399757442828143e-05
1,evacuation,1048.0,5.0000055686812805,4.916730426705866,0.9833449901542054,1.004234995884181,0.018864168624414954,1.0584636191354054e-20,1.0,295.7500413503273,10.0,0.019099760884598974,-8.088740873511918e-05
1,evacuation,1050.0,5.000005364258305,4.916637633684128,0.9833264717733871,1.0040762363518965,0.018861096740790333,8.666110151342218e-21,1.0,295.772176897685,10.0,0.01910848240648514,-7.789069061488983e-05
1,evacuation,1052.0,5.000005167275755,4.916545454178878,0.9833080746309809,1.003923360202433,0.018858124160741174,7.095327963803038e-21,1.0,295.79410150603064,10.0,0.019117123455434776,-7.500336135004988e-05
1,evacuation,1054.0,5.000004977467534,4.91645389088698,0.9832897993187854,1.0037761525984266,0.018855247490002218,5.809259060263403e-21,1.0,295.8158169345435,10.0,0.01912568464962754,-7.222150378637789e-05
1,evacuation,1056.0,5.00000479457684,4.916362946226936,0.9832716463710948,1.00363440639925,0.018852463449736824,4.7562975244296315e-21,1.0,295.8373249370569,10.0,0.019134166606672595,-6.954133755960672e-05
1,evacuation,1058.0,5.00000461835583,4.9162726223486075,0.9832536162667073,1.0034979218920763,0.018849768872717314,3.894191308429916e-21,1.0,295.85862726168745,10.0,0.019142569943439654,-6.695921447575834e-05
1,evacuation,1060.0,5.000004448565342,4.916182921142583,0.9832357094308567,1.0033665065320339,0.01884716069962714,3.188346790494262e-21,1.0,295.8797256504818,10.0,0.019150895275897407,-6.447161404060333e-05
1,evacuation,1062.0,5.00000428497457,4.9160938442493585,0.9832179262371098,1.0032399746911562,0.018844635975481385,2.6104406412826256e-21,1.0,295.90062183908066,10.0,0.01915914321895823,-6.207513913366167e-05
1,evacuation,1064.0,5.000004127360813,4.916005393068245,0.9832002670091984,1.0031181474158444,0.018842191846161805,2.1372832974055714e-21,1.0,295.9213175563998,10.0,0.019167314386330073,-5.9766511822411496e-05
1,evacuation,1066.0,5.000003975509176,4.915917568766041,0.9831827320228137,1.0030008521925622,0.018839825555062913,1.7498884368902645e-21,1.0,295.94181452432747,10.0,0.019175409390374622,-5.754256931238247e-05
1,evacuation,1068.0,5.000003829212315,4.915830372285368,0.983165321507322,1.0028879227214997,0.018837534439845375,1.4327111175571912e-21,1.0,295.96211445743677,10.0,0.019183428841971474,-5.54002600290025e-05
1,evacuation,1070.0,5.000003688270187,4.9157438043529,0.9831480356474621,1.002779198697946,0.01883531592929409,1.173024007187429e-21,1.0,295.9822190627135,10.0,0.019191373350388542,-5.333663982719498e-05
1,evacuation,1072.0,5.000003552489778,4.915657865487285,0.9831308745849806,1.0026745256011158,0.018833167540277067,9.604066755509921e-22,1.0,296.0021300392982,10.0,0.019199243523158084,-5.1348868324744156e-05
1,evacuation,1074.0,5.000003421684887,4.915572556006802,0.9831138384202077,1.0025737544901911,0.018831086874801905,7.863274551852632e-22,1.0,296.0218490782423,10.0,0.01920703996595849,-4.943420535566728e-05
1,evacuation,1076.0,5.000003295675885,4.9154878760369085,0.9830969272136145,1.0024767418073381,0.018829071617167598,6.438010923064506e-22,1.0,296.04137786227795,10.0,0.019214763282501487,-4.7590007539875384e-05
1,evacuation,1078.0,5.000003174289482,4.915403825517455,0.9830801409873007,1.00238334918747,0.01882711953120783,5.271084504576062e-22,1.0,296.06071806559976,10.0,0.019222414074424304,-4.581372496549093e-05
1,evacuation,1080.0,5.000003057358517,4.915320404209738,0.9830634797264471,1.0022934432745392,0.018825228457623508,4.315670194786872e-22,1.0,296.0798713536605,10.0,0.019229992941187348,-4.4102897980402214e-05
1,evacuation,1082.0,5.000002944721751,4.915237611703375,0.9830469433807317,1.0022068955441361,0.01882339631140167,3.5334302104249266e-22,1.0,296.09883938297753,10.0,0.01923750047997639,-4.245515408957625e-05
1,evacuation,1084.0,5.0000028362236515,4.915155447422928,0.9830305318656968,1.002123582132193,0.018821621079317775,2.892975711402838e-22,1.0,296.1176238009513,10.0,0.01924493728560962,-4.086820495489646e-05
1,evacuation,1086.0,5.0000027317142175,4.915073910634332,0.9830142450640684,1.002043383669587,0.018819900817519112,2.3686072649954176e-22,1.0,296.136226245695,10.0,0.019252303950449294,-3.93398434942714e-05
1,evacuation,1088.0,5.000002631048751,4.914993000451188,0.9829980828270621,1.001966185122448,0.018818233649186826,1.939283608111796e-22,1.0,296.1546483458748,10.0,0.01925960106431775,-3.786794107694458e-05
1,evacuation,1090.0,5.000002534087721,4.9149127158407815,0.9829820449756104,1.0018918756379833,0.01881661776227355,1.5877773273224952e-22,1.0,296.1728917205603,10.0,0.01926682921441757,-3.6450444811943225e-05
1,evacuation,1092.0,5.000002440696549,4.914833055630068,0.9829661313016047,1.001820348395635,0.018815051407315306,1.299983576726048e-22,1.0,296.1909579790851,10.0,0.019273988985256122,-3.508537492679662e-05
1,evacuation,1094.0,5.000002350745452,4.914754018511213,0.9829503415690337,1.001751500463389,0.018813532895314032,1.0643540946684696e-22,1.0,296.20884872091665,10.0,0.01928108095857371,-3.3770822233581646e-05
1,evacuation,1096.0,5.00000226410927,4.914675603047288,0.9829346755151555,1.0016852326590715,0.01881206059569011,8.714338081797719e-23,1.0,296.22656553553537,10.0,0.019288105713275862,-3.250494567963685e-05
1,evacuation,1098.0,5.00000218066732,4.914597807677572,0.9829191328515883,1.0016214494164581,0.018810632934301203,7.134814305151322e-23,1.0,296.2441100023225,10.0,0.019295063825369028,-3.1285969980166666e-05
1,evacuation,1100.0,5.000002100303221,4.9145206307227625,0.9829037132653856,1.001560058656039,0.018809248391526118,5.841588275685782e-23,1.0,296.26148369045677,10.0,0.01930195586790019,-3.011218333019803e-05
1,evacuation,1102.0,5.000002022904751,4.9144440703899575,0.982888416420062,1.0015009716602832,0.01880790550041154,4.78276688406483e-23,1.0,296.27868815881845,10.0,0.019308782410899453,-2.898193519333279e-05
1,evacuation,1104.0,5.000001948363714,4.914368124777655,0.982873241956619,1.0014441029532513,0.018806602844880043,3.9158629447608284e-23,1.0,296.29572495590196,10.0,0.019315544021326368,-2.7893634164852906e-05
1,evacuation,1106.0,5.000001876575782,4.914292791880472,0.9828581894945192,1.0013893701844079,0.018805339057996345,3.206090318397185e-23,1.0,296.3125956197356,10.0,0.01932224126301917,-2.6845745906775854e-05
1,evacuation,1108.0,5.000001807440375,4.914218069593586,0.9828432586325995,1.0013366940164958,0.01880411282029075,2.6249680529480207e-23,1.0,296.3293016778086,10.0,0.019328874696647288,-2.58367911526047e-05
1,evacuation,1110.0,5.000001740860516,4.9141439557173605,0.9828284489500241,1.0012859980173305,0.018802922858138723,2.1491775323542512e-23,1.0,296.3458446470049,10.0,0.019335444879666677,-2.4865343779455434e-05
1,evacuation,1112.0,5.0000016767427065,4.9140704479616,0.982813760007159,1.0012372085553878,0.018801767942193154,1.759626773510222e-23,1.0,296.3622260335439,10.0,0.01934195236627796,-2.3930028945461116e-05
1,evacuation,1114.0,5.000001614996828,4.913997543949643,0.9827991913464132,1.0011902546990503,0.01880064688586845,1.440684324790168e-23,1.0,296.37844733292724,10.0,0.019348397707387652,-2.302952129031437e-05
1,evacuation,1116.0,5.000001555535986,4.913925241222489,0.982784742493091,1.001145068119394,0.018799558543875567,1.1795520248624111e-23,1.0,296.3945100298921,10.0,0.01935478145057167,-2.2162543196887778e-05
1,evacuation,1118.0,5.000001498276421,4.913853537242646,0.982770412956182,1.0011015829963894,0.018798501810805,9.657514525672795e-24,1.0,296.41041559836975,10.0,0.01936110414004157,-2.1327863111995948e-05
1,evacuation,1120.0,5.000001443137404,4.913782429397985,0.98275620222915,1.0010597359284066,0.018797475619757274,7.907034607011978e-24,1.0,296.4261655014504,10.0,0.019367366316613194,-2.0524293924325605e-05
1,evacuation,1122.0,5.000001390041099,4.913711915005333,0.9827421097906822,1.0010194658449056,0.01879647894101859,6.4738392171488434e-24,1.0,296.44176119135284,10.0,0.01937356851767783,-1.9750691397711187e-05
1,evacuation,1124.0,5.0000013389124955,4.913641991313991,0.9827281351054021,1.0009807139222096,0.018795510780780768,5.3004187147894516e-24,1.0,296.45720410939975,10.0,0.01937971127717542,-1.9005952657928023e-05
1,evacuation,1126.0,5.000001289679286,4.9135726555093,0.9827142776246105,1.0009434235022503,0.018794570179904393,4.339687411091358e-24,1.0,296.47249568599767,10.0,0.0193857951255702,-1.8289014731273775e-05
1,evacuation,1128.0,5.0000012422717885,4.913503904715829,0.9827005367869351,1.0009075400141862,0.018793656212722405,3.55309416847324e-24,1.0,296.48763734062146,10.0,0.019391820589828218,-1.7598853133188863e-05
1,evacuation,1130.0,5.000001196622828,4.913435736000577,0.9826869120189968,1.0008730108987958,0.018792767985884407,2.9090754642311196e-24,1.0,296.50263048180415,10.0,0.019397788193397193,-1.6934480505366237e-05
1,evacuation,1132.0,5.000001152667676,4.913368146376142,0.9826734027360547,1.0008397855355484,0.018791904637239627,2.381788845249748e-24,1.0,296.51747650712997,10.0,0.019403698456187966,-1.629494529964885e-05
1,evacuation,1134.0,5.000001110343945,4.913301132803749,0.9826600083426319,1.000807815172262,0.018791065334757287,1.9500759513144836e-24,1.0,296.5321768032325,10.0,0.019409551894558202,-1.567933050722943e-05
1,evacuation,1136.0,5.000001069591512,4.913234692196017,0.9826467282330832,1.000777052857259,0.018790249275482687,1.5966134963976319e-24,1.0,296.54673274579625,10.0,0.019415349021297518,-1.5086752431678839e-05
1,evacuation,1138.0,5.000001030352437,4.913168821419837,0.9826335617921905,1.000747453373933,0.01878945568452948,1.3072181394579907e-24,1.0,296.5611456995622,10.0,0.019421090345614744,-1.4516359504283974e-05
1,evacuation,1140.0,5.000000992570887,4.9131035172991115,0.9826205083957203,1.0007189731776434,0.01878868381410542,1.070277351396279e-24,1.0,296.5754170183369,10.0,0.01942677637312656,-1.3967331140354914e-05
1,evacuation,1142.0,5.000000956193058,4.913038776617348,0.9826075674109624,1.000691570334859,0.01878793294257085,8.762834406404303e-25,1.0,296.58954804500524,10.0,0.019432407605847846,-1.3438876635091962e-05
1,evacuation,1144.0,5.000000921167112,4.912974596120105,0.9825947381972293,1.0006652044644688,0.01878720237352893,7.174520392670794e-25,1.0,296.6035401115461,10.0,0.01943798454218361,-1.2930234097738471e-05
1,evacuation,1146.0,5.000000887443081,4.912910972517516,0.9825820201063804,1.0006398366811904,0.01878649143494723,5.8740974070250205e-25,1.0,296.61739453905165,10.0,0.019443507676922274,-1.2440669422700201e-05
1,evacuation,1148.0,5.00000085497284,4.912847902486666,0.9825694124833009,1.000615429540997,0.01878579947830875,4.809383548824684e-25,1.0,296.6311126377492,10.0,0.0194489775012306,-1.1969475296442793e-05
1,evacuation,1150.0,5.000000823710005,4.9127853826738175,0.9825569146663712,1.0005919469884994,0.018785125877791513,3.9376551863173764e-25,1.0,296.6446957070262,10.0,0.019454394502649686,-1.1515970238921878e-05
1,evacuation,1152.0,5.00000079360989,4.9127234096965315,0.9825445259878957,1.000569354306208,0.018784470029476155,3.2239325911365973e-25,1.0,296.658145035458,10.0,0.01945975916509255,-1.1079497678417202e-05
1,evacuation,1154.0,5.0000007646294415,4.912661980145926,0.9825322457745688,1.0005476180656154,0.018783831350581193,2.639576311381723e-25,1.0,296.671461900838,10.0,0.01946507196884278,-1.0659425058643034e-05
1,evacuation,1156.0,5.000000736727181,4.912601090588714,0.9825200733478942,1.0005267060800318,0.018783209278723546,2.1611379601306153e-25,1.0,296.68464757021013,10.0,0.01947033339055443,-1.0255142977051974e-05
1,evacuation,1158.0,5.000000709863148,4.912540737569011,0.9825080080245567,1.0005065873591141,0.018782603271204054,1.7694193051280546e-25,1.0,296.69770329990433,10.0,0.019475543903253116,-9.8660643532603e-06
1,evacuation,1160.0,5.000000683998836,4.912480917610368,0.9824960491168425,1.000487232065029,0.018782012804318383,1.4487019038667053e-25,1.0,296.7106303355735,10.0,0.019480703976338207,-9.491623626610258e-06
1,evacuation,1162.0,5.00000065909717,4.9124216272176335,0.9824841959330162,1.0004686114701924,0.01878143737269115,1.1861163717297343e-25,1.0,296.72342991223337,10.0,0.019485814075586128,-9.131275981857408e-06
1,evacuation,1164.0,5.000000635122402,4.912362862878651,0.982472447777678,1.00045069791653,0.018780876488632286,9.711259739013612e-26,1.0,296.73610325430315,10.0,0.0194908746631543,-8.78449660202829e-06
1,evacuation,1166.0,5.000000612040126,4.9123046210658865,0.9824608039520907,1.0004334647762054,0.018780329681515846,7.951038192066642e-26,1.0,296.74865157564966,10.0,0.019495886197586732,-8.450779947564579e-06
1,evacuation,1168.0,5.000000589817184,4.912246898238274,0.9824492637545628,1.000416886413767,0.018779796497180975,6.509866899937684e-26,1.0,296.76107607963195,10.0,0.01950084913381989,-8.129639060808522e-06
1,evacuation,1170.0,5.000000568421636,4.912189690842655,0.9824378264807477,1.0004009381496566,0.01877927649735199,5.32991617336066e-26,1.0,296.7733779591485,10.0,0.019505763923189878,-7.820604895001687e-06
1,evacuation,1172.0,5.000000547822723,4.9121329953152255,0.9824264914239338,1.0003855962250399,0.018778769259079155,4.3638382860521006e-26,1.0,296.78555839668536,10.0,0.019510631013440166,-7.523225666929739e-06
1,evacuation,1174.0,5.000000527990808,4.912076808083251,0.982415257875405,1.0003708377679088,0.018778274374199568,3.572867558779504e-26,1.0,296.7976185643663,10.0,0.019515450848730322,-7.237066232478201e-06
1,evacuation,1176.0,5.000000508897355,4.912021125566221,0.9824041251246719,1.000356640760407,0.018777791448814883,2.925264814092737e-26,1.0,296.8095596240044,10.0,0.01952022386964553,-6.961707484186312e-06
1,evacuation,1178.0,5.0000004905148705,4.911965944177322,0.9823930924597802,1.0003429840073434,0.018777320102788615,2.3950437825610563e-26,1.0,296.8213827271545,10.0,0.01952495051320667,-6.69674577020027e-06
1,evacuation,1180.0,5.000000472816872,4.911911260324772,0.9823821591675825,1.0003298471058428,0.018776859969260203,1.9609283551866822e-26,1.0,296.83308901516756,10.0,0.019529631212881204,-6.441792333746919e-06
1,evacuation,1182.0,5.000000455777869,4.911857070413005,0.9823713245339792,1.000317210416101,0.01877641069417584,1.6054988398013272e-26,1.0,296.84467961924565,10.0,0.019534266398594773,-6.196472772530136e-06
1,evacuation,1184.0,5.000000439373285,4.911803370843928,0.982360587844186,1.0003050550332007,0.018775971935835783,1.3144929633892793e-26,1.0,296.8561556604987,10.0,0.019538856496743386,-5.960426517317711e-06
1,evacuation,1186.0,5.000000423579484,4.911750158018001,0.9823499483829432,1.0002933627599493,0.01877554336445709,1.0762335717500506e-26,1.0,296.86751825000175,10.0,0.01954340193020624,-5.733306329043621e-06
1,evacuation,1188.0,5.000000408373673,4.911697428335538,0.9823394054347971,1.0002821160807085,0.01877512466175249,8.811600618807175e-27,1.0,296.8787684888534,10.0,0.019547903118358977,-5.51477781382293e-06
1,evacuation,1190.0,5.000000393733921,4.911645178197503,0.982328958284254,1.0002712981361737,0.01877471552052227,7.214447449274994e-27,1.0,296.8899074682352,10.0,0.019552360477087766,-5.304518955230801e-06
1,evacuation,1192.0,5.000000379639092,4.911593404006761,0.9823186062160435,1.000260892699073,0.018774315644262095,5.906787455534525e-27,1.0,296.90093626947186,10.0,0.019556774418803553,-5.1022196632847495e-06
1,evacuation,1194.0,5.00000036606885,4.911542102169018,0.9823083485153062,1.0002508841507514,0.01877392474678348,4.836148338479666e-27,1.0,296.91185596409235,10.0,0.019561145352457236,-4.907581339475357e-06
1,evacuation,1196.0,5.000000353003595,4.911491269093695,0.9822981844677807,1.0002412574586106,0.01877354255184756,3.959568704281893e-27,1.0,296.92266761389175,10.0,0.019565473683554872,-4.720316457406182e-06
1,evacuation,1198.0,5.000000340424468,4.911440901194847,0.9822881133599878,1.0002319981543708,0.01877316879281198,3.241874158239256e-27,1.0,296.9333722709934,10.0,0.019569759814173606,-4.540148158367071e-06
1,evacuation,1200.0,5.000000328313294,4.911390994892174,0.9822781344794407,1.0002230923131157,0.018772803212290287,2.654261572020371e-27,1.0,296.94397097791233,10.0,0.019574004142977944,-4.366809861192218e-06
2,adsorption,1200.0,5.000000328313294,4.911390994892174,0.9822781344794407,1.0002230923131157,0.018772803212290287,2.654261572020371e-27,1.0,296.94397097791233,10.0,0.019574004142977944,-4.366809861192218e-06
2,adsorption,1202.0,100.0418265386906,6.426733788397657,0.06424046831963984,1.1183210403588095,0.11024920263382912,0.1055286286747922,1.0052764314337397,297.20427388788573,10.01755726099724,0.019609519872343387,0.07838504511064742
