cycle,step,time_s,pressure_kpa,co2_partial_kpa,co2_mole_fraction,co2_loading_cm3_stp_g,n2_loading_cm3_stp_g,open_fraction,solid_volume_l,co2_rate_cm3_stp_g_s
1,purge,1022.0,100.05280534224629,10.056483988847662,0.10051176430733634,5.715302742189269,1.0,0.06712144479137255,1.0033560722395687,-0.04195132790651478
1,purge,1024.0,100.05280409807494,10.054361681080062,0.1004905536802792,5.631418693325111,1.0,0.06499442485765233,1.0032497212428826,-0.04193272247753341
1,purge,1026.0,100.0528028545132,10.052240313211371,0.10046935244611122,5.547571846201423,1.0,0.06286834712674302,1.0031434173563372,-0.04191412616516891
1,purge,1028.0,100.0528016115608,10.05011988478225,0.10044816060024239,5.4637621825902265,1.0,0.060743211137995676,1.0030371605568997,-0.04189553896416789
1,purge,1030.0,100.05280036921728,10.048000395333641,0.10042697813808575,5.379989684274041,1.0,0.05861901643102631,1.0029309508215514,-0.04187696086928031
1,purge,1032.0,100.05279912748243,10.045881844406765,0.10040580505505686,5.296254333045891,1.0,0.056495762545714166,1.0028247881272858,-0.04185839187526076
1,purge,1034.0,100.05279788635568,10.043764231543056,0.10038464134657384,5.21255611070928,1.0,0.05437344902220374,1.0027186724511101,-0.041839831976866686
1,purge,1036.0,100.05279664583695,10.041647556284264,0.10036348700805739,5.128894999078198,1.0,0.052252075400902945,1.0026126037700451,-0.041821281168859664
1,purge,1038.0,100.05279540592569,10.039531818172364,0.10034234203493096,5.045270979977106,1.0,0.05013164122248358,1.002506582061124,-0.04180273944600492
1,purge,1040.0,100.05279416662164,10.037417016749623,0.10032120642262063,4.961684035240929,1.0,0.04801214602788079,1.0024006073013942,-0.04178420680307157
1,purge,1042.0,100.05279292792443,10.035303151558548,0.10030008016655502,4.878134146715055,1.0,0.045893589358293296,1.0022946794679146,-0.04176568323483234
1,purge,1044.0,100.0527916898337,10.03319022214192,0.10027896326216539,4.794621296255318,1.0,0.04377597075518289,1.002188798537759,-0.04174716873606372
1,purge,1046.0,100.05279045234911,10.031078228042771,0.10025785570488559,4.7111454657279985,1.0,0.041659289760274575,1.0020829644880138,-0.0417286633015458
1,purge,1048.0,100.05278921547028,10.028967168804412,0.1002367574901522,4.627706637009811,1.0,0.039543545915555686,1.0019771772957777,-0.041710166926062775
1,purge,1050.0,100.05278797919696,10.026857043970399,0.10021566861340424,4.544304791987898,1.0,0.037428738763276875,1.0018714369381638,-0.041691679604401996
1,purge,1052.0,100.05278674352869,10.02474785308455,0.10019458907008347,4.460939912559826,1.0,0.035314867845950476,1.0017657433922975,-0.04167320133135514
1,purge,1054.0,100.05278550846516,10.022639595690963,0.10017351885563425,4.37761198063357,1.0,0.03320193270635181,1.0016600966353175,-0.041654732101716996
1,purge,1056.0,100.05278427400609,10.020532271333986,0.10015245796550351,4.294320978127518,1.0,0.03108993288751753,1.001554496644376,-0.04163627191028668
1,purge,1058.0,100.05278304015101,10.018425879558208,0.10013140639514077,4.21106688697045,1.0,0.028978867932747145,1.0014489433966374,-0.04161782075186622
1,purge,1060.0,100.05278180689966,10.01632041990852,0.1001103641399983,4.1278496891015415,1.0,0.026868737385600864,1.00134343686928,-0.04159937862126215
1,purge,1062.0,100.05278057425167,10.014215891930046,0.10008933119553078,4.044669366470349,1.0,0.024759540789900728,1.001237977039495,-0.04158094551328441
1,purge,1064.0,100.0527793422067,10.01211229516817,0.10006830755719563,3.961525901036809,1.0,0.022651277689730246,1.0011325638844868,-0.04156252142274659
1,purge,1066.0,100.05277811076431,10.010009629168534,0.10004729322045278,3.878419274771224,1.0,0.02054394762943393,1.0010271973814717,-0.041544106344466016
1,purge,1068.0,100.05277687992435,10.007907893477068,0.10002628818076474,3.7953494696542585,1.0,0.01843755015361745,1.000921877507681,-0.041525700273263556
1,purge,1070.0,100.05277564968631,10.005807087639932,0.10000529243359679,3.7123164676769327,1.0,0.016332084807146985,1.0008166042403575,-0.04150730320396401
1,purge,1072.0,100.0527744200499,10.003707211203547,0.09998430597441656,3.6293202508406,1.0,0.0142275511351491,1.0007113775567575,-0.0414889151313957
1,purge,1074.0,100.05277319101477,10.001608263714614,0.09996332879869449,3.546360801156994,1.0,0.012123948683011657,1.0006061974341507,-0.041470536050390784
1,purge,1076.0,100.05277147392786,9.999262722983818,0.09993988747817412,3.4634394697988875,1.0,0.010032535899475956,1.0005016267949738,-0.0414434113943865
1,purge,1078.0,100.05275608729403,9.979872065679071,0.09974609851798417,3.380742413037375,1.0,0.008213945672080714,1.000410697283604,-0.04120797063652454
1,purge,1080.0,100.05272439438396,9.931849919293635,0.09926616171034637,3.2987690754948304,1.0,0.006725009926634583,1.0003362504963318,-0.04072987376712163
1,purge,1082.0,100.05268009976494,9.860806301509525,0.09855614354035373,3.2179476749492686,1.0,0.005505972447629049,1.0002752986223815,-0.040064294989834714
1,purge,1084.0,100.05262620712107,9.77203814344403,0.09766898195370431,3.1386068717893254,1.0,0.00450790898968851,1.0002253954494844,-0.03925596842382947
1,purge,1086.0,100.05256514745578,9.669841843912772,0.09664761547753946,3.060994676104441,1.0,0.003690763740718152,1.000184538187036,-0.03834109780432866
1,purge,1088.0,100.05249888400337,9.55769096256892,0.09552675914321443,2.985293893018842,1.0,0.0030217417918794137,1.0001510870895942,-0.037348919262710896
1,purge,1090.0,100.0524289980857,9.43839212169646,0.09433446260337212,2.9116347364258095,1.0,0.00247399294516166,1.000123699647258,-0.0363029802312901
1,purge,1092.0,100.05235675936194,9.314210197449816,0.09309336130733656,2.8401051249926885,1.0,0.0020255341181015314,1.000101276705905,-0.03522218588773457
1,purge,1094.0,100.0522831833041,9.186969141944653,0.09182168412002516,2.7707590819090036,1.0,0.001658367083122562,1.0000829183541562,-0.034121655313344476
1,purge,1096.0,100.05220907821632,9.058133515453822,0.09053406815208428,2.7036235832289166,1.0,0.0013577561389765862,1.0000678878069489,-0.0330134218761766
1,purge,1098.0,100.05213508369326,8.928874648241697,0.08924221997634259,2.6387041372576863,1.0,0.0011116367131303547,1.0000555818356565,-0.03190700610891205
1,purge,1100.0,100.05206170207207,8.800124480128835,0.08795545369502952,2.5759893260086826,1.0,0.0009101311694684854,1.0000455065584735,-0.03080988420798823
1,purge,1102.0,100.05198932414876,8.672619472846316,0.08668112979491827,2.5154544979643734,1.0,0.0007451523832759348,1.0000372576191638,-0.029727871100332235
1,purge,1104.0,100.0519182502005,8.546936490238966,0.0854250137300275,2.4570647669544665,1.0,0.0006100791769545721,1.0000305039588477,-0.02866543358106476
1,purge,1106.0,100.05184870716549,8.42352215736381,0.08419156933339639,2.4007774439100076,1.0,0.0004994905883685951,1.0000249745294185,-0.027625946219272647
1,purge,1108.0,100.05178086267819,8.302716909596231,0.08298419916174975,2.346544005195396,1.0,0.00040894830963648314,1.000020447415482,-0.026611900422391463
1,purge,1110.0,100.05171483653226,8.184774708306731,0.08180544153270419,2.294311682440678,1.0,0.00033481856124002675,1.000016740928062,-0.02562507517104634
1,purge,1112.0,100.051650710036,8.069879212745617,0.08065713214600807,2.244024743308067,1.0,0.0002741262559545355,1.0000137063127976,-0.0246666763865168
1,purge,1114.0,100.05158853364725,7.958157049745576,0.07954053670091661,2.1956255200434636,1.0,0.000224435598579363,1.000011221779929,-0.02373745063397737
1,purge,1116.0,100.05152833319642,7.849688703807393,0.07845645973208906,2.14905523232462,1.0,0.0001837523287749427,1.0000091876164388,-0.022837777830047944
1,purge,1118.0,100.05147011495839,7.744517454046008,0.07740533392610441,2.104254642444241,1.0,0.00015044368426319284,1.000007522184213,-0.02196774677515953
1,purge,1120.0,100.05141386978002,7.6426567068666476,0.07638729340510668,2.061164573945261,1.0,0.0001231728723414938,1.000006158643617,-0.021127216638478854
1,purge,1122.0,100.05135957643753,7.544096010187945,0.07540223383395789,2.019726319158418,1.0,0.00010084541970078304,1.000005042270985,-0.020315866955801745
1,purge,1124.0,100.05130720436253,7.448805983699781,0.07444986169431068,1.9798819564506467,1.0,8.256524737389508e-05,1.0000041282623686,-0.019533238236061293
1,purge,1126.0,100.0512567158536,7.356742357590277,0.07352973464874596,1.941574594194628,1.0,6.759870794468828e-05,1.0000033799353973,-0.018778764891695703
1,purge,1128.0,100.05120806786559,7.26784927799687,0.07264129457654349,1.9047485553610912,1.0,5.5345141704692725e-05,1.0000027672570853,-0.018051801896692164
1,purge,1130.0,100.05116121345662,7.182062009174266,0.07178389458020899,1.8693495140913083,1.0,4.5312770072747976e-05,1.0000022656385037,-0.017351646321169423
1,purge,1132.0,100.05111610295239,7.099309139412886,0.07095682103243818,1.8353245935251503,1.0,3.709895879608215e-05,1.0000018549479397,-0.01667755468264206
1,purge,1134.0,100.05107268488273,7.019514378735076,0.07015931154325038,1.80262243245636,1.0,3.0374058825883974e-05,1.0000015187029412,-0.01602875688324301
1,purge,1136.0,100.0510309067306,6.942598020816664,0.06939056957132884,1.7711932269926858,1.0,2.4868176345037744e-05,1.0000012434088172,-0.015404467362304585
1,purge,1138.0,100.0509907155285,6.868478128839341,0.06864977627626141,1.740988752258027,1.0,2.0360340982841858e-05,1.000001018017049,-0.014803893979193922
1,purge,1140.0,100.05095205833126,6.797071494353468,0.06793610010218264,1.7119623682408278,1.0,1.6669637499185127e-05,1.0000008334818749,-0.014226245047567192
1,purge,1142.0,100.05091488258756,6.728294409619565,0.06724870449725921,1.6840690131298914,1.0,1.3647945021569743e-05,1.0000006823972512,-0.013670734865481003
1,purge,1144.0,100.05087913642933,6.662063286751179,0.06658675410204834,1.657265186854825,1.0,1.1173992435102188e-05,1.0000005586996217,-0.013136588022997121
1,purge,1146.0,100.05084476889475,6.598295151056317,0.06594941968053918,1.6315089270381544,1.0,9.14849134740727e-06,1.0000004574245673,-0.012623042717512111
1,purge,1148.0,100.05081173009704,6.536908031197176,0.06533588201994327,1.6067597791491786,1.0,7.490151297280725e-06,1.000000374507565,-0.012129353264971691
1,purge,1150.0,100.05077997134947,6.477821264742275,0.06474533498486731,1.5829787623088851,1.0,6.132417283430656e-06,1.0000003066208643,-0.011654791960696628
1,purge,1152.0,100.05074944525578,6.4209557344535195,0.06417698787920462,1.5601283319169148,1.0,5.020798678896107e-06,1.000000251039934,-0.011198650415368758
1,purge,1154.0,100.0507201057713,6.366234047871044,0.0636300672413033,1.5381723400442984,1.0,4.1106823311121055e-06,1.0000002055341166,-0.010760240468667704
1,purge,1156.0,100.05069190824207,6.313580670641995,0.06310381817681252,1.5170759943502021,1.0,3.3655420796582205e-06,1.000000168277104,-0.010338894764181908
1,purge,1158.0,100.05066480942527,6.262922022055742,0.06259750531378522,1.4968058161296232,1.0,2.7554728333594695e-06,1.0000001377736416,-0.009933967053782444
1,purge,1160.0,100.0506387674957,6.214186539896521,0.06211041345110709,1.4773295979756522,1.0,2.2559903741132577e-06,1.0000001127995186,-0.009544832287021235
1,purge,1162.0,100.05061374204062,6.167304720356292,0.06164184795764856,1.4586163614394607,1.0,1.8470487193613786e-06,1.0000000923524361,-0.009170886530788113
1,purge,1164.0,100.05058969404516,6.122209137768871,0.06119113496972478,1.4406363149894408,1.0,1.512235606517369e-06,1.0000000756117804,-0.008811546756015734
1,purge,1166.0,100.05056658587198,6.078834448088734,0.06075762142607516,1.4233608125044817,1.0,1.2381138113182206e-06,1.0000000619056906,-0.008466250521316806
1,purge,1168.0,100.0505443812344,6.0371173793479045,0.060340674972681446,1.4067623124824222,1.0,1.0136818648961786e-06,1.0000000506840931,-0.008134455577793824
1,purge,1170.0,100.05052304516632,5.996996711718705,0.05993968376368658,1.3908143381010207,1.0,8.299325262556924e-07,1.0000000414966266,-0.007815639414649935
1,purge,1172.0,100.05050254398883,5.958413249350779,0.05955405618008831,1.375491438233406,1.0,6.794912901077709e-07,1.0000000339745645,-0.007509298761461837
1,purge,1174.0,100.05048284527521,5.921309785796009,0.059183220484334095,1.3607691494914451,1.0,5.563204221135394e-07,1.000000027816021,-0.007214949059899652
1,purge,1176.0,100.05046391781393,5.885631064453994,0.05882662442513733,1.3466239593474756,1.0,4.5547664343350087e-07,1.0000000227738322,-0.006932123915167636
1,purge,1178.0,100.05044573157139,5.851323735255421,0.05848373480468172,1.3330332703664352,1.0,3.7291273961376913e-07,1.000000018645637,-0.006660374535391804
1,purge,1180.0,100.05042825765392,5.818336308578208,0.05815403701815839,1.3199753655656794,1.0,3.053151316782064e-07,1.0000000152657569,-0.006399269165510878
1,purge,1182.0,100.05041146826996,5.786619107156299,0.05783703457323081,1.3074293749080874,1.0,2.499708905848242e-07,1.0000000124985446,-0.006148392520867092
1,purge,1184.0,100.05039533669265,5.7561242166878985,0.05753224859649193,1.2953752429247973,1.0,2.0465885787026128e-07,1.000000010232943,-0.005907345224586809
1,purge,1186.0,100.05037983722215,5.7268054356443505,0.05723921733192445,1.283793697456664,1.0,1.6756050277200827e-07,1.0000000083780254,-0.005675743251941118
1,purge,1188.0,100.0503649451496,5.698618224724464,0.05695749563580906,1.2726662194979148,1.0,1.371869382121083e-07,1.0000000068593469,-0.005453217384146491
1,purge,1190.0,100.05035063672125,5.6715196563028485,0.056686654471566074,1.2619750141211643,1.0,1.1231916653783653e-07,1.0000000056159584,-0.005239412673473386
1,purge,1192.0,100.05033688910308,5.645468364155309,0.05642628040735943,1.2517029824597103,1.0,9.195915687139954e-08,1.0000000045979578,-0.005033987921051847
1,purge,1194.0,100.05032368034749,5.620424493687312,0.05617597511872229,1.2418336947206592,1.0,7.528979063114721e-08,1.0000000037644896,-0.004836615168376493
1,purge,1196.0,100.05031098935959,5.59634965284565,0.0559353548980055,1.2323513642007426,1.0,6.164206769761036e-08,1.0000000030821035,-0.004646979203202047
1,purge,1198.0,100.05029879586554,5.573206863855031,0.05570405017206542,1.2232408222755686,1.0,5.046825709281271e-08,1.000000002523413,-0.004464777080270841
1,purge,1200.0,100.05028708038132,5.550960515890083,0.05548170502929582,1.2144874943323518,1.0,4.131991456062694e-08,1.0000000020659958,-0.004289717657113679
2,adsorption,1200.0,100.05028708038132,5.550960515890083,0.05548170502929582,1.2144874943323518,1.0,4.131991456062694e-08,1.0000000020659958,-0.004289717657113679
2,adsorption,1202.0,100.04622036276022,8.558296831694845,0.08554342983336193,1.282491170226344,1.0,0.07934139198156571,1.0039670695990783,0.05623646234109439
2,adsorption,1204.0,100.04710629521121,9.374525097819616,0.09370111185582916,1.3813080884952498,1.0,0.0649592376073252,1.0032479618803662,0.043042043563808655
2,adsorption,1206.0,100.04721152810271,10.019761992832953,0.1001503374236318,1.4625565647119325,1.0,0.06510300894907109,1.0032551504474536,0.041529215686036805
2,adsorption,1208.0,100.04727341595924,10.07684162511315,0.10072080208740325,1.544278910552634,1.0,0.06623069780177165,1.0033115348900885,0.040774366074329216
2,adsorption,1210.0,100.04726354767342,10.080172383965895,0.10075410387574073,1.6261149615921837,1.0,0.06852219513521612,1.0034261097567607,0.04092501297362491
2,adsorption,1212.0,100.04726440030358,10.080843298986848,0.10076080899775465,1.7079468288986763,1.0,0.07059863748366925,1.0035299318741835,0.04090800065928849
2,adsorption,1214.0,100.04726576534834,10.083036027143736,0.10078272454534211,1.7897397715282855,1.0,0.07267021325228512,1.0036335106626142,0.04088797090621669
2,adsorption,1216.0,100.04726682842735,10.085126838734888,0.1008036217124255,1.8715002197602753,1.0,0.07474632683063921,1.003737316341532,0.0408721305326931
2,adsorption,1218.0,100.04726791149488,10.087192634454174,0.10082426881839131,1.9532283006399536,1.0,0.07682113507733922,1.003841056753867,0.04085591934752553
2,adsorption,1220.0,100.04726899896558,10.089262520452774,0.10084495680293971,2.034923865904552,1.0,0.07889504466509806,1.003944752233255,0.040839657520685455
2,adsorption,1222.0,100.04727008503109,10.091331663384816,0.10086563736130032,2.116586941089613,1.0,0.08096814833991696,1.0040484074169957,0.040823416883342976
2,adsorption,1224.0,100.04727117065465,10.093399789309693,0.10088630775439118,2.1982175403694986,1.0,0.08304042701898294,1.0041520213509492,0.04080718226741673
2,adsorption,1226.0,100.04727225595977,10.095467089677546,0.10090696989568512,2.2798156745326477,1.0,0.08511187936191499,1.0042555939680957,0.04079095241164074
2,adsorption,1228.0,100.04727334087676,10.09753358384063,0.10092762397868403,2.361381354762935,1.0,0.08718250706021714,1.004359125353011,0.040774728411710676
2,adsorption,1230.0,100.04727442541663,10.09959926373677,0.10094826992279371,2.4429145924330196,1.0,0.08925231016314031,1.004462615508157,0.04075851007858906
2,adsorption,1232.0,100.04727550957277,10.101664122244637,0.10096890765684155,2.5244153991891136,1.0,0.09132128906489768,1.0045660644532448,0.040742297486837935
2,adsorption,1234.0,100.04727659335012,10.10372815889208,0.10098953717610387,2.605883786394708,1.0,0.0933894439626079,1.0046694721981304,0.040726090562940014
2,adsorption,1236.0,100.04727767674574,10.105791372777208,0.10101015847156954,2.6873197654639673,1.0,0.09545677519887735,1.004772838759944,0.04070988934584499
2,adsorption,1238.0,100.04727875975921,10.10785376455251,0.10103077154976124,2.768723347797267,1.0,0.09752328307462282,1.0048761641537312,0.04069369384226047
2,adsorption,1240.0,100.04727984239082,10.109915334720892,0.10105137641570583,2.8500945447362067,1.0,0.09958896787673087,1.0049794483938366,0.040677504049125957
2,adsorption,1242.0,100.04728092464075,10.111976083551488,0.10107197307209374,2.931433367799351,1.0,0.10165382989777387,1.0050826914948887,0.0406613199642766
2,adsorption,1244.0,100.04728200650901,10.114036011343591,0.101092561521917,3.0127398283997033,1.0,0.10371786942859272,1.0051858934714297,0.04064514158630827
2,adsorption,1246.0,100.04728308799574,10.116095118392941,0.10111314176813194,3.0940139379495792,1.0,0.10578108675988451,1.0052890543379942,0.04062896891371835
2,adsorption,1248.0,100.04728416910109,10.118153404992446,0.10113371381366662,3.1752557078580317,1.0,0.10784348218222875,1.0053921741091114,0.0406128019449778
2,adsorption,1250.0,100.04728524982502,10.120210871432054,0.10115427766141961,3.256465149531246,1.0,0.1099050559861455,1.0054952527993073,0.040596640678568593
2,adsorption,1252.0,100.04728633016786,10.122267517999775,0.10117483331426998,3.3376422743725156,1.0,0.11196580846212452,1.0055982904231062,0.04058048511300682
2,adsorption,1254.0,100.0472874101295,10.124323344982965,0.10119538077509045,3.418787093782248,1.0,0.11402573990062734,1.0057012869950317,0.04056433524684438
2,adsorption,1256.0,100.0472884897101,10.126378352669475,0.10121592004675846,3.4998996191579494,1.0,0.11608485059207577,1.0058042425296039,0.040548191078660124
2,adsorption,1258.0,100.04728956890978,10.128432541348246,0.1012364511321625,3.580979861894229,1.0,0.11814314082682985,1.0059071570413416,0.040532052607042714
2,adsorption,1260.0,100.04729064772867,10.130485911309314,0.10125697403420193,3.6620278333828034,1.0,0.12020061089516935,1.0060100305447586,0.04051591983057603
2,adsorption,1262.0,100.04729172616669,10.13253846284337,0.10127748875578282,3.7430435450124877,1.0,0.12225726108727958,1.0061128630543639,0.04049979274782832
2,adsorption,1264.0,100.04729280422418,10.134590196241284,0.10129799529981269,3.8240270081692125,1.0,0.12431309169325526,1.0062156545846628,0.04048367135735487
2,adsorption,1266.0,100.0472938819011,10.136641111793612,0.10131849366919622,3.904978234236014,1.0,0.1263681030031,1.0063184051501552,0.04046755565769772
2,adsorption,1268.0,100.04729495919753,10.138691209790263,0.10133898386683161,3.985897234593041,1.0,0.12842229530674024,1.006421114765337,0.040451445647396576
2,adsorption,1270.0,100.04729603611364,10.140740490520681,0.10135946589561222,4.0667840206175505,1.0,0.13047566889403203,1.0065237834447016,0.040435341324993976
2,adsorption,1272.0,100.0472971126495,10.142788954273902,0.10137993975842748,4.147638603683907,1.0,0.13252822405476325,1.006626411202738,0.04041924268903719
2,adsorption,1274.0,100.04729818880513,10.144836601338802,0.10140040545816524,4.228460995163583,1.0,0.134579961078655,1.0067289980539327,0.04040314973807923
2,adsorption,1276.0,100.04729926458077,10.146883432004303,0.10142086299771365,4.309251206425157,1.0,0.13663088025536135,1.006831544012768,0.040387062470678727
2,adsorption,1278.0,100.04730033997637,10.148929446559452,0.10144131237996233,4.3900092488343105,1.0,0.13868098187446362,1.006934049093723,0.040370980885395424
2,adsorption,1280.0,100.04730141499216,10.150974645293433,0.10146175360780198,4.470735133753836,1.0,0.14073026622546622,1.0070365133112733,0.04035490498078692
2,adsorption,1282.0,100.04730248962814,10.153019028495462,0.10148218668412395,4.55142887254363,1.0,0.1427787335977964,1.0071389366798897,0.04033883475540858
2,adsorption,1284.0,100.04730356388447,10.155062596454702,0.1015026116118188,4.632090476560695,1.0,0.14482638428080513,1.0072413192140406,0.040322770207814114
2,adsorption,1286.0,100.04730463776116,10.157105349460181,0.10152302839377599,4.71271995715914,1.0,0.14687321856376542,1.0073436609281883,0.04030671133655423
2,adsorption,1288.0,100.0473057112584,10.159147287800817,0.10154343703288353,4.793317325690184,1.0,0.14891923673587704,1.007445961836794,0.04029065814018042
2,adsorption,1290.0,100.0473067843763,10.161188411765371,0.10156383753202813,4.873882593502146,1.0,0.1509644390862638,1.0075482219543133,0.040274610617242836
2,adsorption,1292.0,100.04730785711482,10.163228721642382,0.10158422989409434,4.954415771940458,1.0,0.15300882590397794,1.007650441295199,0.04025856876629361
2,adsorption,1294.0,100.04730892947416,10.16526821772043,0.10160461412196685,5.034916872347655,1.0,0.15505239747799998,1.0077526198739,0.04024253258588687
2,adsorption,1296.0,100.04731000145448,10.167306900287992,0.10162499021852943,5.115385906063378,1.0,0.1570951540972338,1.0078547577048618,0.0402265020745748
2,adsorption,1298.0,100.04731107305565,10.169344769633469,0.1016453581866653,5.195822884424371,1.0,0.15913709605051224,1.0079568548025255,0.040210477230912124
2,adsorption,1300.0,100.04731214427804,10.17138182604527,0.1016657180292574,5.276227818764488,1.0,0.16117822362659207,1.0080589111813296,0.040194458053452065
2,adsorption,1302.0,100.04731321512163,10.17341806981177,0.10168606974918855,5.356600720414681,1.0,0.16321853711415643,1.008160926855708,0.04017844454074838
2,adsorption,1304.0,100.04731428558642,10.175453501221229,0.10170641334934045,5.436941600703016,1.0,0.16525803680181153,1.0082629018400906,0.040162436691352665
2,adsorption,1306.0,100.04731535567268,10.1774881205618,0.10172674883259361,5.517250470954662,1.0,0.1672967229780902,1.0083648361489046,0.040146434503817115
2,adsorption,1308.0,100.04731642538034,10.179521928121579,0.10174707620182809,5.597527342491887,1.0,0.16933459593145092,1.0084667297965726,0.04013043797669399
2,adsorption,1310.0,100.0473174947096,10.181554924188584,0.10176739545992301,5.6777722266340716,1.0,0.17137165595027848,1.008568582797514,0.04011444710853579
2,adsorption,1312.0,100.04731856366061,10.18358710905075,0.10178770660975671,5.757985134697697,1.0,0.1734079033228829,1.0086703951661442,0.04009846189789471
2,adsorption,1314.0,100.04731963223333,10.185618482995922,0.10180800965420678,5.838166077996353,1.0,0.17544333833749998,1.008772166916875,0.04008248234332292
2,adsorption,1316.0,100.04732070042793,10.18764904631188,0.10182830459615003,5.918315067840727,1.0,0.1774779612822914,1.0088738980641145,0.04006650844337277
2,adsorption,1318.0,100.04732176824444,10.189678799286344,0.1018485914384627,5.998432115538615,1.0,0.179511772445345,1.0089755886222673,0.04005054019659679
2,adsorption,1320.0,100.04732283568306,10.19170774220695,0.10186887018402012,6.078517232394922,1.0,0.18154477211467393,1.0090772386057336,0.04003457760154725
2,adsorption,1322.0,100.04732390274387,10.193735875361279,0.10188914083569713,6.158570429711649,1.0,0.18357696057821685,1.0091788480289108,0.04001862065677619
2,adsorption,1324.0,100.04732496942694,10.195763199036822,0.10190940339636773,6.238591718787904,1.0,0.18560833812383795,1.009280416906192,0.040002669360835526
2,adsorption,1326.0,100.04732603573225,10.197789713520988,0.10192965786890508,6.318581110919904,1.0,0.18763890503932748,1.0093819452519663,0.03998672371227734
2,adsorption,1328.0,100.04732710166016,10.199815419101155,0.10194990425618178,6.398538617400963,1.0,0.18966866161240117,1.0094834330806202,0.039970783709653665
2,adsorption,1330.0,100.04732816721058,10.201840316064558,0.1019701425610694,6.4784642495215,1.0,0.19169760813069994,1.009584880406535,0.03995484935151597
2,adsorption,1332.0,100.04732923238353,10.203864404698402,0.10199037278643909,6.5583580185690415,1.0,0.19372574488179137,1.0096862872440895,0.03993892063641642
2,adsorption,1334.0,100.04733029717937,10.205887685289824,0.10201059493516097,6.6382199358282135,1.0,0.19575307215316765,1.0097876536076584,0.03992299756290649
2,adsorption,1336.0,100.04733136159795,10.20791015812584,0.10203080901010451,6.7180500125807505,1.0,0.19777959023224745,1.0098889795116124,0.03990708012953801
2,adsorption,1338.0,100.04733242563952,10.20993182349343,0.10205101501413838,6.797848260105484,1.0,0.1998052994063751,1.0099902649703187,0.039891168334862885
2,adsorption,1340.0,100.04733348930412,10.211952681679518,0.10207121295013084,6.877614689678354,1.0,0.20183019996282023,1.0100915099981411,0.03987526217743271
2,adsorption,1342.0,100.04733455259179,10.213972732970909,0.10209140282094911,6.957349312572403,1.0,0.20385429218877787,1.010192714609439,0.03985936165579867
2,adsorption,1344.0,100.04733561550273,10.215991977654362,0.10211158462945966,7.037052140057773,1.0,0.2058775763713689,1.0102938788185685,0.03984346676851228
2,adsorption,1346.0,100.047336678037,10.218010416016526,0.10213175837852809,7.116723183401708,1.0,0.20790005279764034,1.010395002639882,0.039827577514125294
2,adsorption,1348.0,100.04733774019464,10.22002804834402,0.10215192407101963,7.196362453868563,1.0,0.20992172175456436,1.0104960860877281,0.03981169389118894
2,adsorption,1350.0,100.0473388019758,10.222044874923363,0.10217208170979847,7.275969962719788,1.0,0.211942583529039,1.010597129176452,0.03979581589825465
2,adsorption,1352.0,100.04733986338061,10.224060896041015,0.1021922312977282,7.35554572121394,1.0,0.2139626384078878,1.0106981319203945,0.03977994353387367
2,adsorption,1354.0,100.04734092440908,10.226076111983351,0.10221237283767168,7.435089740606678,1.0,0.2159818866778602,1.010799094333893,0.03976407679659741
2,adsorption,1356.0,100.04734198506142,10.228090523036677,0.10223250633249092,7.514602032150759,1.0,0.21800032862563096,1.0109000164312816,0.039748215684976954
2,adsorption,1358.0,100.04734304533771,10.230104129487223,0.10225263178504723,7.594082607096049,1.0,0.2200179645378005,1.01100089822689,0.03973236019756341
2,adsorption,1360.0,100.04734410523794,10.232116931621134,0.10227274919820122,7.673531476689509,1.0,0.222034794700895,1.0111017397350448,0.039716510332907906
2,adsorption,1362.0,100.0473451647622,10.234128929724491,0.1022928585748127,7.75294865217521,1.0,0.22405081940136626,1.0112025409700682,0.039700666089561486
2,adsorption,1364.0,100.04734622391075,10.23614012408331,0.10231295991774073,7.83233414479432,1.0,0.2260660389255917,1.0113033019462796,0.03968482746607513
2,adsorption,1366.0,100.04734728268348,10.238150514983504,0.10233305322984368,7.911687965785109,1.0,0.22808045355987458,1.0114040226779937,0.039668994461
2,adsorption,1368.0,100.04734834108064,10.240160102710943,0.1023531385139791,7.991010126382953,1.0,0.23009406359044313,1.0115047031795221,0.03965316707288659
2,adsorption,1370.0,100.04734939910236,10.242168887551427,0.10237321577300401,8.070300637820324,1.0,0.23210686930345212,1.0116053434651726,0.03963734530028619
2,adsorption,1372.0,100.0473504567486,10.244176869790639,0.10239328500977435,8.1495595113268,1.0,0.2341188709849813,1.011705943549249,0.03962152914174943
2,adsorption,1374.0,100.04735151401952,10.246184049714207,0.10241334622714549,8.228786758129056,1.0,0.23613006892103605,1.0118065034460517,0.039605718595827004
2,adsorption,1376.0,100.04735257091525,10.248190427607717,0.10243339942797212,8.307982389450876,1.0,0.23814046339754794,1.0119070231698775,0.03958991366106987
2,adsorption,1378.0,100.0473536274358,10.250196003756626,0.10245344461510811,8.387146416513138,1.0,0.24015005470037326,1.0120075027350186,0.03957411433602838
2,adsorption,1380.0,100.04735468358139,10.252200778446358,0.10247348179140643,8.466278850533826,1.0,0.24215884311529487,1.0121079421557648,0.03955832061925349
2,adsorption,1382.0,100.04735573935197,10.254204751962241,0.10249351095971966,8.545379702728022,1.0,0.2441668289280206,1.012208341446401,0.03954253250929564
