cycle,step,time_s,pressure_kpa,co2_partial_kpa,co2_mole_fraction,co2_loading_cm3_stp_g,n2_loading_cm3_stp_g,open_fraction,solid_volume_l,co2_rate_cm3_stp_g_s
2,adsorption,1436.0,100.04732063428587,10.187523317599204,0.10182704797101758,5.913352389860209,1.0,0.1773519811997298,1.0088675990599865,0.04006749753858507
2,adsorption,1438.0,100.04732170212581,10.189553120749508,0.10184733531485432,5.993471415398168,1.0,0.17938584262783852,1.008969292131392,0.040051528941750694
2,adsorption,1440.0,100.04732276958786,10.191582113828211,0.1018676145617584,6.073558509394516,1.0,0.18141889254438887,1.0090709446272195,0.04003556599673301
2,adsorption,1442.0,100.04732383667205,10.193610297122815,0.10188788571460397,6.153613683151439,1.0,0.18345113123732604,1.0091725565618663,0.04001960870208551
2,adsorption,1444.0,100.04732490337852,10.195637670920783,0.10190814877626463,6.233636947968229,1.0,0.18548255899451427,1.0092741279497257,0.040003657056356556
2,adsorption,1446.0,100.04732596970726,10.197664235509624,0.10192840374961462,6.313628315141272,1.0,0.18751317610374854,1.0093756588051874,0.03998771105809843
2,adsorption,1448.0,100.04732703565853,10.199689991176674,0.10194865063752613,6.3935877959640655,1.0,0.18954298285275284,1.0094771491426378,0.039971770705865904
2,adsorption,1450.0,100.04732810123225,10.201714938209129,0.10196888944287034,6.473515401727212,1.0,0.191571979529171,1.0095785989764585,0.03995583599820913
2,adsorption,1452.0,100.04732916642865,10.203739076894257,0.10198912016851888,6.553411143718413,1.0,0.19360016642057298,1.0096800083210287,0.03993990693367868
2,adsorption,1454.0,100.04733023124774,10.205762407519183,0.10200934281734209,6.633275033222473,1.0,0.1956275438144581,1.009781377190723,0.039923983510827876
2,adsorption,1456.0,100.0473312956897,10.207784930370943,0.10202955739220923,6.713107081521306,1.0,0.1976541119982504,1.0098827055999124,0.0399080657282092
2,adsorption,1458.0,100.04733235975462,10.20980664573652,0.10204976389598922,6.792907299893925,1.0,0.19967987125929873,1.0099839935629649,0.0398921535843745
2,adsorption,1460.0,100.04733342344258,10.211827553902806,0.10206996233155,6.872675699616452,1.0,0.2017048218848764,1.0100852410942438,0.039876247077874565
2,adsorption,1462.0,100.04733448675363,10.213847655156608,0.10209015270175874,6.952412291962105,1.0,0.20372896416218075,1.010186448208109,0.03986034620725889
2,adsorption,1464.0,100.04733554968784,10.215866949784733,0.10211033500948248,7.032117088201206,1.0,0.20575229837833856,1.0102876149189168,0.03984445097107997
2,adsorption,1466.0,100.04733661224543,10.217885438073845,0.10213050925758689,7.111790099601178,1.0,0.20777482482040308,1.0103887412410202,0.03982856136789083
2,adsorption,1468.0,100.04733767442642,10.219903120310503,0.10215067544893665,7.191431337426554,1.0,0.20979654377534981,1.0104898271887675,0.03981267739624178
2,adsorption,1470.0,100.04733873623094,10.221919996781335,0.10217083358639692,7.271040812938967,1.0,0.21181745553008438,1.0105908727765043,0.03979679905468647
2,adsorption,1472.0,100.04733979765906,10.22393606777266,0.10219098367283007,7.350618537397152,1.0,0.21383756037143092,1.0106918780185716,0.03978092634177307
2,adsorption,1474.0,100.04734085871084,10.225951333570961,0.10221112571109996,7.430164522056946,1.0,0.21585685858614223,1.0107928429293072,0.039765059256052025
2,adsorption,1476.0,100.04734191938644,10.22796579446257,0.10223125970406888,7.509678778171285,1.0,0.2178753504609034,1.0108937675230452,0.03974919779607896
2,adsorption,1478.0,100.04734297968596,10.229979450733625,0.10225138565459715,7.589161316990219,1.0,0.21989303628231827,1.010994651814116,0.03973334196040386
2,adsorption,1480.0,100.0473440396095,10.231992302670292,0.10227150356554564,7.668612149760889,1.0,0.22190991633691154,1.0110954958168457,0.03971749174757324
2,adsorption,1482.0,100.04734509915704,10.234004350558791,0.10229161343977551,7.74803128772754,1.0,0.22392599091114568,1.0111962995455572,0.039701647156142834
2,adsorption,1484.0,100.04734615832882,10.23601559468496,0.10231171528014411,7.82741874213152,1.0,0.2259412602914015,1.0112970630145701,0.039685808184662774
2,adsorption,1486.0,100.04734721712492,10.238026035334832,0.10233180908951085,7.906774524211284,1.0,0.2279557247639853,1.0113977862381993,0.03966997483168286
2,adsorption,1488.0,100.04734827554532,10.240035672794258,0.10235189487073335,7.98609864520238,1.0,0.22996938461513175,1.0114984692307565,0.03965414709575518
2,adsorption,1490.0,100.04734933359026,10.242044507348972,0.10237197262666779,8.065391116337462,1.0,0.23198224013099686,1.01159911200655,0.03963832497542832
2,adsorption,1492.0,100.04735039125971,10.244052539284784,0.10239204236017149,8.144651948846288,1.0,0.23399429159766855,1.0116997145798834,0.03962250846925571
2,adsorption,1494.0,100.04735144855393,10.246059768887248,0.10241210407409886,8.223881153955714,1.0,0.23600553930115692,1.0118002769650578,0.0396066975757881
2,adsorption,1496.0,100.04735250547286,10.248066196441961,0.10243215777130499,8.303078742889701,1.0,0.23801598352739659,1.0119007991763698,0.039590892293575326
2,adsorption,1498.0,100.0473535620167,10.250071822234398,0.10245220345464363,8.38224472686931,1.0,0.24002562456224824,1.0120012812281127,0.03957509262116744
2,adsorption,1500.0,100.04735461818544,10.252076646550009,0.10247224112696836,8.461379117112703,1.0,0.2420344626915004,1.012101723134575,0.03955929855711627
2,adsorption,1502.0,100.04735567397924,10.254080669674076,0.10249227079113099,8.540481924835138,1.0,0.24404249820086452,1.0122021249100432,0.03954351009997155
2,adsorption,1504.0,100.04735672939825,10.256083891891944,0.10251229244998397,8.619553161248987,1.0,0.24604973137598118,1.012302486568799,0.0395277272482856
2,adsorption,1506.0,100.04735778444247,10.2580863134887,0.10253230610637724,8.698592837563712,1.0,0.24805616250241083,1.0124028081251206,0.03951195000060622
2,adsorption,1508.0,100.04735883911204,10.260087934749542,0.10255231176316185,8.777600964985874,1.0,0.2500617918656422,1.012503089593282,0.03949617835548346
2,adsorption,1510.0,100.04735989340708,10.262088755959557,0.10257230942318757,8.856577554719147,1.0,0.25206661975109657,1.0126033309875548,0.0394804123114724
2,adsorption,1512.0,100.04736094732769,10.264088777403556,0.10259229908930159,8.935522617964294,1.0,0.2540706464441097,1.0127035323222056,0.039464651867119685
2,adsorption,1514.0,100.04736200087392,10.26608799936658,0.10261228076435343,9.014436165919188,1.0,0.25607387222994793,1.0128036936114975,0.03944889702097563
2,adsorption,1516.0,100.04736305404587,10.268086422133415,0.10263225445118992,9.093318209778799,1.0,0.2580762973938073,1.0129038148696903,0.03943314777159373
2,adsorption,1518.0,100.04736410684363,10.270084045988702,0.10265222015265654,9.172168760735193,1.0,0.26007792222079973,1.01300389611104,0.03941740411751994
2,adsorption,1520.0,100.04736515926739,10.272080871217266,0.10267217787160046,9.250987829977541,1.0,0.2620787469959692,1.0131039373497985,0.0394016660573052
2,adsorption,1522.0,100.04736621131713,10.274076898103635,0.10269212761086612,9.329775428692113,1.0,0.26407877200428737,1.0132039386002143,0.039385933589501904
2,adsorption,1524.0,100.04736726299303,10.276072126932304,0.10271206937329741,9.408531568062282,1.0,0.2660779975306476,1.0133038998765325,0.039370206712659526
2,adsorption,1526.0,100.04736831429513,10.27806655798776,0.10273200316173825,9.487256259268516,1.0,0.2680764238598693,1.0134038211929937,0.03935448542532774
2,adsorption,1528.0,100.04736936522359,10.28006019155439,0.10275192897903156,9.565949513488393,1.0,0.27007405127669987,1.013503702563835,0.03933876972605808
2,adsorption,1530.0,100.0473704157784,10.28205302791639,0.10277184682801835,9.644611341896578,1.0,0.2720708800658058,1.0136035440032902,0.039323059613397
2,adsorption,1532.0,100.04737146595976,10.284045067358122,0.10279175671154117,9.723241755664844,1.0,0.2740669105117846,1.0137033455255895,0.03930735508589513
2,adsorption,1534.0,100.04737251576773,10.286036310163714,0.10281165863244042,9.801840765962062,1.0,0.27606214289916436,1.0138031071449582,0.03929165614210697
2,adsorption,1536.0,100.04737356520245,10.288026756617136,0.10283155259355475,9.880408383954206,1.0,0.2780565775123899,1.0139028288756196,0.03927596278058
2,adsorption,1538.0,100.04737461426387,10.290016407002424,0.10285143859772372,9.958944620804342,1.0,0.2800502146358282,1.0140025107317914,0.03926027499985915
2,adsorption,1540.0,100.04737566295225,10.292005261603627,0.10287131664778666,10.03744948767264,1.0,0.28204305455378326,1.0141021527276892,0.03924459279849813
2,adsorption,1542.0,100.04737671126762,10.293993320704512,0.10289118674658038,10.115922995716371,1.0,0.28403509755048567,1.0142017548775242,0.039228916175051406
2,adsorption,1544.0,100.04737775921012,10.295980584588785,0.10291104889694085,10.19436515608991,1.0,0.2860263439100808,1.014301317195504,0.039213245128064865
2,adsorption,1546.0,100.04737880677982,10.297967053540209,0.10293090310170482,10.272775979944724,1.0,0.288016793916638,1.014400839695832,0.03919757965608318
2,adsorption,1548.0,100.04737985397676,10.299952727842498,0.1029507493637085,10.351155478429375,1.0,0.29000644785416396,1.0145003223927083,0.03918191975766041
2,adsorption,1550.0,100.04738090080104,10.301937607779095,0.10297058768578529,10.429503662689532,1.0,0.2919953060065883,1.0145997653003294,0.03916626543134825
2,adsorption,1552.0,100.0473819472529,10.303921693633482,0.10299041807076899,10.507820543867963,1.0,0.29398336865775937,1.0146991684328879,0.03915061667569311
2,adsorption,1554.0,100.04738299333233,10.305904985689194,0.10301024052149403,10.586106133104536,1.0,0.29597063609146024,1.014798531804573,0.03913497348924831
2,adsorption,1556.0,100.04738403903941,10.307887484229399,0.10303005504079114,10.66436044153622,1.0,0.29795710859139335,1.0148978554295696,0.03911933587056244
2,adsorption,1558.0,100.04738508437428,10.309869189537384,0.10304986163149214,10.742583480297078,1.0,0.2999427864411808,1.014997139322059,0.03910370381817947
2,adsorption,1560.0,100.04738612933704,10.311850101896466,0.10306966029642933,10.820775260518268,1.0,0.30192766992438236,1.0150963834962192,0.03908807733065293
2,adsorption,1562.0,100.04738717392776,10.313830221589612,0.10308945103843137,10.898935793328052,1.0,0.30391175932448056,1.015195587966224,0.0390724564065338
2,adsorption,1564.0,100.04738821814645,10.315809548899853,0.10310923386032765,10.977065089851795,1.0,0.305895054924876,1.0152947527462437,0.03905684104436742
2,adsorption,1566.0,100.04738926199346,10.317788084110315,0.10312900876494828,11.055163161211954,1.0,0.3078775570089068,1.0153938778504454,0.03904123124270825
2,adsorption,1568.0,100.04739030546862,10.319765827503664,0.10314877575511915,11.133230018528089,1.0,0.30985926585982665,1.0154929632929914,0.03902562700010303
2,adsorption,1570.0,100.04739134857222,10.32174277936282,0.10316853483366832,11.211265672916856,1.0,0.3118401817608147,1.0155920090880408,0.03901002831509838
2,adsorption,1572.0,100.04739239130419,10.323718939970574,0.10318828600342292,11.289270135492009,1.0,0.31382030499498387,1.0156910152497491,0.038994435186247296
2,adsorption,1574.0,100.0473934336647,10.325694309609448,0.10320802926720708,11.367243417364405,1.0,0.31579963584536563,1.0157899817922682,0.03897884761209712
2,adsorption,1576.0,100.04739447565395,10.327668888562162,0.10322776462784697,11.445185529641991,1.0,0.31777817459492064,1.015888908729746,0.038963265591198316
2,adsorption,1578.0,100.04739551727192,10.329642677111169,0.1032474920881662,11.523096483429823,1.0,0.3197559215265353,1.0159877960763268,0.038947689122101135
2,adsorption,1580.0,100.04739655851866,10.331615675538833,0.1032672116509876,11.60097628983005,1.0,0.3217328769230145,1.0160866438461507,0.03893211820335031
2,adsorption,1582.0,100.04739759939437,10.333587884127702,0.10328692331913544,11.678824959941917,1.0,0.323709041067099,1.0161854520533549,0.03891655283349897
2,adsorption,1584.0,100.0473986398992,10.335559303159942,0.10330662709543045,11.756642504861773,1.0,0.3256844142414536,1.0162842207120726,0.03890099301109839
2,adsorption,1586.0,100.04739968003307,10.337529932917684,0.10332632298269312,11.834428935683064,1.0,0.3276589967286572,1.016382949836433,0.038885438734691365
2,adsorption,1588.0,100.04740071979616,10.339499773683253,0.1033460109837456,11.912184263496325,1.0,0.3296327888112236,1.0164816394405611,0.03886989000282795
2,adsorption,1590.0,100.04740175918862,10.341468825738641,0.10336569110140688,11.9899084993892,1.0,0.33160579077159574,1.0165802895385798,0.03885434681406074
2,adsorption,1592.0,100.04740279821053,10.34343708936578,0.1033853633384952,12.06760165444642,1.0,0.33357800289213524,1.0166789001446068,0.0388388091669371
2,adsorption,1594.0,100.04740383686192,10.345404564846657,0.10340502769782965,12.145263739749831,1.0,0.3355494254551303,1.0167774712727564,0.038823277060005046
2,adsorption,1596.0,100.04740487514289,10.347371252463086,0.10342468418222733,12.22289476637836,1.0,0.33752005874279584,1.0168760029371398,0.03880775049181357
2,adsorption,1598.0,100.04740591305367,10.34933715249689,0.10344433279450539,12.300494745408042,1.0,0.33948990303727666,1.0169744951518638,0.038792229460915
2,adsorption,1600.0,100.04740695059421,10.351302265229666,0.10346397353747895,12.378063687912007,1.0,0.34145895862063647,1.0170729479310319,0.03877671396585632
2,adsorption,1602.0,100.04740798776464,10.353266590943042,0.10348360641396327,12.455601604960478,1.0,0.3434272257748607,1.017171361288743,0.03876120400518179
2,adsorption,1604.0,100.04740902456516,10.355230129918702,0.10350323142677419,12.533108507620781,1.0,0.34539470478187145,1.0172697352390936,0.038745699577444136
2,adsorption,1606.0,100.04741006099566,10.357192882437953,0.10352284857872392,12.610584406957338,1.0,0.34736139592351223,1.0173680697961756,0.038730200681192824
2,adsorption,1608.0,100.04741109705647,10.35915484878228,0.10354245787262617,12.688029314031668,1.0,0.349327299481551,1.0174663649740778,0.03871470731497645
2,adsorption,1610.0,100.04741213274752,10.36111602923301,0.10356205931129334,12.76544323990239,1.0,0.3512924157376831,1.0175646207868843,0.03869921947734504
2,adsorption,1612.0,100.04741316806896,10.363076424071247,0.10358165289753556,12.842826195625221,1.0,0.3532567449735206,1.017662837248676,0.0386837371668417
2,adsorption,1614.0,100.04741420302092,10.36503603357841,0.10360123863416591,12.92017819225297,1.0,0.3552202874706142,1.017761014373531,0.03866826038201971
2,adsorption,1616.0,100.04741523760345,10.366994858035406,0.10362081652399259,12.997499240835548,1.0,0.3571830435104352,1.0178591521755218,0.03865278912142854
2,adsorption,1618.0,100.04741627181667,10.368952897723293,0.10364038656982513,13.07478935241996,1.0,0.3591450133743761,1.017957250668719,0.0386373233836142
2,adsorption,1620.0,100.04741730566064,10.370910152923068,0.10365994877447261,13.152048538050312,1.0,0.3611061973437579,1.0180553098671878,0.03862186316712496
2,adsorption,1622.0,100.0474183391355,10.372866623915579,0.1036795031407425,13.229276808767803,1.0,0.3630665956998287,1.0181533297849914,0.03860640847051037
2,adsorption,1624.0,100.04741937224141,10.374822310981678,0.10369904967144228,13.306474175610731,1.0,0.3650262087237657,1.0182513104361886,0.03859095929232264
2,adsorption,1626.0,100.04742040497835,10.376777214401981,0.10371858836937722,13.383640649614499,1.0,0.3669850366966644,1.0183492518348332,0.03857551563110831
2,adsorption,1628.0,100.04742143734644,10.37873133445715,0.10373811923735297,13.460776241811597,1.0,0.3689430798995404,1.018447153994977,0.038560077485409607
2,adsorption,1630.0,100.04742246934583,10.380684671427925,0.10375764227817591,13.537880963231608,1.0,0.3709003386133497,1.0185450169306676,0.03854464485378064
2,adsorption,1632.0,100.04742350097658,10.382637225594655,0.10377715749464862,13.614954824901226,1.0,0.37285681311896957,1.0186428406559485,0.03852921773477178
2,adsorption,1634.0,100.04742453223871,10.38458899723775,0.10379666488957423,13.69199783784423,1.0,0.374812503697195,1.0187406251848596,0.03851379612692755
2,adsorption,1636.0,100.04742556313252,10.386539986637667,0.10381616446575621,13.769010013081502,1.0,0.3767674106287515,1.0188383705314377,0.038498380028796214
2,adsorption,1638.0,100.0474265936579,10.388490194074661,0.1038356562259963,13.845991361631016,1.0,0.37872153419429405,1.0189360767097149,0.03848296943892911
2,adsorption,1640.0,100.04742762381514,10.390439619828927,0.10385514017309531,13.922941894507854,1.0,0.38067487467440286,1.0190337437337205,0.03846756435587716
2,adsorption,1642.0,100.04742865360416,10.392388264180507,0.10387461630985284,13.999861622724186,1.0,0.38262743234957386,1.019131371617479,0.038452164778183924
2,adsorption,1644.0,100.04742968302509,10.394336127409547,0.10389408463906936,14.076750557289284,1.0,0.38457920750023245,1.0192289603750115,0.0384367707043957
2,adsorption,1646.0,100.04743071207807,10.396283209796053,0.10391354516354388,14.1536087092095,1.0,0.386530200406735,1.0193265100203368,0.03842138213306335
2,adsorption,1648.0,100.0474317407632,10.3982295116199,0.10393299788607424,14.230436089488304,1.0,0.3884804113493652,1.0194240205674683,0.038405999062738824
2,adsorption,1650.0,100.04743276908063,10.400175033160858,0.10395244280945712,14.30723270912625,1.0,0.3904298406083234,1.0195214920304163,0.0383906214919673
2,adsorption,1652.0,100.0474337970304,10.40211977469882,0.10397187993649044,14.383998579121,1.0,0.39237848846374285,1.0196189244231872,0.03837524941929946
2,adsorption,1654.0,100.04743482461252,10.404063736513265,0.10399130926996818,14.460733710467304,1.0,0.3943263551956721,1.0197163177597837,0.03835988284327823
2,adsorption,1656.0,100.04743585182722,10.40600691888401,0.1040107308126874,14.537438114157002,1.0,0.3962734410840945,1.0198136720542048,0.03834452176245372
2,adsorption,1658.0,100.04743687867456,10.407949322090595,0.10403014456744253,14.614111801179044,1.0,0.39821974640892766,1.0199109873204466,0.038329166175382734
2,adsorption,1660.0,100.0474379051546,10.409890946412123,0.1040495505370237,14.690754782519479,1.0,0.4001652714499869,1.0200082635724996,0.03831381608060028
2,adsorption,1662.0,100.04743893126741,10.411831792128439,0.10406894872422838,14.76736706916143,1.0,0.4021100164870332,1.0201055008243518,0.038298471476657325
2,adsorption,1664.0,100.04743995701318,10.413771859518711,0.10408833913184723,14.843948672085135,1.0,0.40405398179976243,1.0202026990899882,0.03828313236211201
2,adsorption,1666.0,100.04744098239199,10.415711148861938,0.10410772176266928,14.920499602267927,1.0,0.40599716766777355,1.0202998583833887,0.03826779873550486
2,adsorption,1668.0,100.04744200740392,10.417649660437647,0.10412709661948875,14.997019870684237,1.0,0.4079395743706045,1.0203969787185303,0.038252470595386806
2,adsorption,1670.0,100.04744303204903,10.419587394524644,0.10414646370509288,15.07350948830559,1.0,0.4098812021877128,1.020494060109386,0.038237147940304195
2,adsorption,1672.0,100.04744405632744,10.421524351402002,0.10416582302227138,15.149968466100598,1.0,0.41182205139847783,1.020591102569924,0.03822183076880078
2,adsorption,1674.0,100.04744508023923,10.423460531348834,0.10418517457381442,15.226396815034976,1.0,0.413762122282219,1.0206881061141109,0.038206519079431366
2,adsorption,1676.0,100.04744610378458,10.425395934643813,0.10420451836250763,15.30279454607154,1.0,0.415701415118175,1.0207850707559087,0.038191212870745735
2,adsorption,1678.0,100.04744712696355,10.42733056156576,0.10422385439113833,15.379161670170202,1.0,0.4176399301855025,1.020881996509275,0.03817591214128796
2,adsorption,1680.0,100.04744814977616,10.429264412393412,0.10424318266249298,15.455498198287962,1.0,0.419577667763285,1.0209788833881643,0.038160616889603066
2,adsorption,1682.0,100.04744917222257,10.431197487405456,0.10426250317935742,15.531804141378922,1.0,0.42151462813053947,1.021075731406527,0.03814532711424241
2,adsorption,1684.0,100.04745019430283,10.433129786880388,0.10428181594451567,15.608079510394273,1.0,0.4234508115662054,1.0211725405783103,0.038130042813754796
2,adsorption,1686.0,100.04745121601712,10.43506131109673,0.10430112096075192,15.684324316282312,1.0,0.42538621834914564,1.0212693109174573,0.03811476398668738
2,adsorption,1688.0,100.04745223736552,10.436992060332972,0.10432041823085011,15.76053856998843,1.0,0.4273208487581552,1.0213660424379079,0.038099490631592486
2,adsorption,1690.0,100.04745325834804,10.438922034867266,0.10433970775759085,15.836722282455113,1.0,0.429254703071943,1.0214627351535972,0.03808422274701332
2,adsorption,1692.0,100.04745427896488,10.440851234978025,0.10435898954375722,15.912875464621946,1.0,0.4311877815691465,1.0215593890784573,0.038068960331495434
2,adsorption,1694.0,100.04745529921611,10.442779660943536,0.10437826359213113,15.988998127425601,1.0,0.4331200845283419,1.0216560042264171,0.03805370338359472
2,adsorption,1696.0,100.04745631910177,10.444707313041667,0.10439752990549035,16.065090281799858,1.0,0.4350516122280173,1.021752580611401,0.0380384519018564
2,adsorption,1698.0,100.047457338622,10.446634191550547,0.10441678848661516,16.141151938675584,1.0,0.4369823649465802,1.021849118247329,0.038023205884820936
2,adsorption,1700.0,100.04745835777689,10.448560296748367,0.10443603933828648,16.21718310898074,1.0,0.43891234296238374,1.0219456171481192,0.03800796533104453
2,adsorption,1702.0,100.04745937656654,10.450485628912748,0.10445528246327958,16.293183803640392,1.0,0.4408415465536975,1.0220420773276848,0.03799273023907626
2,adsorption,1704.0,100.04746039499106,10.452410188321565,0.1044745178643722,16.3691540335767,1.0,0.4427699759987083,1.0221384987999353,0.03797750060745855
2,adsorption,1706.0,100.04746141305061,10.454333975252709,0.10449374554434224,16.445093809708915,1.0,0.4446976315755381,1.022234881578777,0.03796227643474149
2,adsorption,1708.0,100.04746243074516,10.456256989983752,0.10451296550596455,16.52100314295339,1.0,0.4466245135622367,1.0223312256781119,0.03794705771947687
2,adsorption,1710.0,100.04746344807482,10.458179232792189,0.10453217775201308,16.596882044223577,1.0,0.4485506222367673,1.0224275311118383,0.03793184446020698
2,adsorption,1712.0,100.04746446503977,10.460100703955717,0.1045513822852638,16.672730524430005,1.0,0.45047595787702466,1.0225237978938513,0.03791663665547916
2,adsorption,1714.0,100.04746548164009,10.462021403751788,0.1045705791084902,16.748548594480315,1.0,0.4524005207608385,1.022620026038042,0.037901434303847716
2,adsorption,1716.0,100.0474664978758,10.463941332457583,0.10458976822446327,16.824336265279246,1.0,0.4543243111659509,1.0227162155582976,0.0378862374038568
2,adsorption,1718.0,100.04746751374705,10.465860490350586,0.1046089496359568,16.900093547728627,1.0,0.4562473293700337,1.0228123664685016,0.037871045954053814
2,adsorption,1720.0,100.04746852925399,10.467778877708,0.10462812334574172,16.97582045272738,1.0,0.4581695756506889,1.0229084787825347,0.037855859952989776
2,adsorption,1722.0,100.04746954439659,10.469696494806856,0.1046472893565876,17.051516991171532,1.0,0.4600910502854358,1.0230045525142717,0.03784067939920934
2,adsorption,1724.0,100.04747055917511,10.471613341924396,0.10466644767126568,17.127183173954197,1.0,0.4620117535517265,1.0231005876775863,0.03782550429126274
2,adsorption,1726.0,100.0474715735895,10.473529419337458,0.10468559829254352,17.20281901196559,1.0,0.46393168572693166,1.0231965842863466,0.03781033462769492
2,adsorption,1728.0,100.0474725876399,10.47544472732309,0.1047047412231906,17.278424516093022,1.0,0.4658508470883523,1.0232925423544177,0.03779517040705438
2,adsorption,1730.0,100.04747360132649,10.477359266158171,0.10472387646597461,17.35399969722089,1.0,0.4677692379132207,1.023388461895661,0.037780011627894426
2,adsorption,1732.0,100.04747461464916,10.479273036119295,0.10474300402366074,17.429544566230703,1.0,0.46968685847868114,1.023484342923934,0.03776485828875727
2,adsorption,1734.0,100.04747562760832,10.481186037483365,0.10476212389901678,17.505059134001055,1.0,0.47160370906181137,1.0235801854530906,0.03774971038819181
2,adsorption,1736.0,100.04747664020385,10.483098270526993,0.10478123609480805,17.580543411407643,1.0,0.4735197899396205,1.0236759894969814,0.0377345679247512
2,adsorption,1738.0,100.04747765243577,10.485009735526425,0.10480034061379613,17.655997409323255,1.0,0.4754351013890202,1.023771755069451,0.0377194308969707
2,adsorption,1740.0,100.0474786643044,10.486920432758643,0.10481943745874965,17.731421138617762,1.0,0.47734964368687294,1.0238674821843436,0.03770429930340569
2,adsorption,1742.0,100.04747967580975,10.48883036249985,0.10483852663242971,17.806814610158156,1.0,0.4792634171099727,1.0239631708554988,0.037689173142615634
2,adsorption,1744.0,100.04748068695187,10.490739525026049,0.10485760813759545,17.88217783480852,1.0,0.4811764219350051,1.0240588210967503,0.037674052413133624
2,adsorption,1746.0,100.04748169773087,10.49264792061392,0.1048766819770127,17.957510823430013,1.0,0.48308865843859544,1.0241544329219299,0.03765893711350422
2,adsorption,1748.0,100.0474827081469,10.494555549539667,0.10489574815344249,18.032813586880906,1.0,0.48500012689731825,1.0242500063448658,0.03764382724229015
2,adsorption,1750.0,100.04748371820003,10.496462412079037,0.10491480666964126,18.10808613601657,1.0,0.48691082758764903,1.0243455413793825,0.037628722798034864
2,adsorption,1752.0,100.04748472789034,10.498368508508223,0.10493385752837008,18.183328481689465,1.0,0.4888207607859812,1.024441038039299,0.037613623779276094
2,adsorption,1754.0,100.04748573721791,10.500273839103428,0.10495290073238993,18.25854063474914,1.0,0.490729926768658,1.024536496338433,0.03759853018457055
2,adsorption,1756.0,100.04748674618284,10.502178404140178,0.10497193628445517,18.33372260604224,1.0,0.49263832581193645,1.0246319162905968,0.037583442012465676
2,adsorption,1758.0,100.04748775478532,10.504082203894507,0.10499096418732504,18.408874406412522,1.0,0.4945459581919991,1.0247272979096,0.0375683592615089
2,adsorption,1760.0,100.04748876302538,10.505985238642118,0.1050099844437557,18.48399604670083,1.0,0.49645282418495773,1.0248226412092478,0.03755328193025041
2,adsorption,1762.0,100.04748977090308,10.507887508658516,0.10502899705650122,18.559087537745107,1.0,0.4983589240668386,1.024917946203342,0.03753821001723207
2,adsorption,1764.0,100.04749077841853,10.5097890142195,0.10504800202831863,18.634148890380377,1.0,0.5002642581136034,1.0250132129056801,0.03752314352100317
2,adsorption,1766.0,100.04749178557192,10.511689755600553,0.10506699936196169,18.709180115438777,1.0,0.5021688266011449,1.0251084413300573,0.037508082440117566
2,adsorption,1768.0,100.04749279236323,10.513589733076934,0.10508598906018214,18.784181223749528,1.0,0.5040726298052678,1.0252036314902635,0.03749302677311837
2,adsorption,1770.0,100.0474937987926,10.515488946924215,0.10510497112573469,18.859152226138963,1.0,0.5059756680017098,1.0252987834000855,0.03747797651855441
2,adsorption,1772.0,100.04749480486012,10.517387397417549,0.10512394556136985,18.934093133430494,1.0,0.5078779414661314,1.0253938970733065,0.0374629316749727
2,adsorption,1774.0,100.04749581056595,10.519285084832244,0.10514291236983976,19.009003956444634,1.0,0.5097794504741221,1.0254889725237062,0.03744789224092265
2,adsorption,1776.0,100.04749681591015,10.521182009443418,0.10516187155389456,19.083884705998997,1.0,0.5116801953011976,1.02558400976506,0.03743285821495421
2,adsorption,1778.0,100.04749782089273,10.523078171526029,0.105180823116283,19.158735392908287,1.0,0.5135801762227903,1.0256790088111396,0.03741782959561067
2,adsorption,1780.0,100.04749882551388,10.52497357135524,0.10519976705975566,19.233556027984314,1.0,0.5154793935142669,1.0257739696757133,0.03740280638144193
2,adsorption,1782.0,100.04749982977368,10.526868209205862,0.10521870338705967,19.308346622035963,1.0,0.5173778474509183,1.0258688923725459,0.03738778857099707
2,adsorption,1784.0,100.04750083367227,10.52876208535276,0.1052376321009427,19.38310718586924,1.0,0.5192755383079591,1.025963776915398,0.03737277616282337
2,adsorption,1786.0,100.04750183720961,10.53065520007067,0.1052565532041512,19.457837730287224,1.0,0.521172466360527,1.0260586233180264,0.03735776915546669
2,adsorption,1788.0,100.04750284038596,10.532547553634393,0.10527546669943214,19.532538266090107,1.0,0.5230686318836921,1.0261534315941847,0.03734276754747774
2,adsorption,1790.0,100.04750384320133,10.534439146318478,0.10529437258953002,19.607208804075174,1.0,0.5249640351524503,1.0262482017576227,0.03732777133740778
2,adsorption,1792.0,100.04750484565585,10.536329978397402,0.10531327087718868,19.681849355036807,1.0,0.5268586764417129,1.0263429338220857,0.03731278052379998
2,adsorption,1794.0,100.04750584774958,10.538220050145801,0.10533216156515354,19.756459929766475,1.0,0.5287525560263281,1.0264376278013163,0.037297795105206435
2,adsorption,1796.0,100.04750684948264,10.540109361837867,0.10535104465616546,19.831040539052758,1.0,0.530645674181058,1.026532283709053,0.03728281508017016
2,adsorption,1798.0,100.04750785085511,10.541997913748046,0.10536992015296803,19.905591193681314,1.0,0.5325380311805942,1.0266269015590297,0.03726784044723718
2,adsorption,1800.0,100.04750885186706,10.543885706150588,0.10538878805830275,19.9801119044349,1.0,0.5344296272995589,1.0267214813649779,0.037252871204957995
