cycle,step,time_s,pressure_kpa,co2_partial_kpa,co2_mole_fraction,co2_loading_cm3_stp_g,n2_loading_cm3_stp_g,open_fraction,solid_volume_l,temperature_k,crystal_length_um,co2_k_eff_s,co2_rate_cm3_stp_g_s
1,evacuation,632.0,5.017566801800567,4.827203651350878,0.9620606644676107,15.557541329845712,0.2522522415764168,0.025197270170412917,1.0012598635085206,294.40608201091663,10.004197782643919,0.0185596500418611,-0.25258583236520304
1,evacuation,634.0,5.016854489459681,4.836899483277683,0.9641299131637004,15.062113161857546,0.2333176848329635,0.020629782645530118,1.0010314891322765,293.6552023175499,10.003437115595872,0.01827388308296446,-0.2428630445663074
1,evacuation,636.0,5.016160607858476,4.845609705314119,0.9659997125536278,14.585972044475847,0.21612556117623152,0.016890240371622563,1.0008445120185812,292.9431462769573,10.002814247988468,0.01800526676360719,-0.2333146005318956
1,evacuation,638.0,5.015489611041287,4.853489687289587,0.9677000778956718,14.128685168694378,0.2004862152035809,0.013828562072265094,1.0006914281036132,292.26873055027585,10.002304229357303,0.01775301699465732,-0.22401952172988165
1,evacuation,640.0,5.0148442787993925,4.860663643412425,0.9692551499477708,13.689689603511887,0.18623331049178182,0.011321871240896727,1.0005660935620448,291.6305911709913,10.001886622583289,0.017516302699479805,-0.21503020018993899
1,evacuation,642.0,5.0142261570560684,4.867231760508879,0.9706845299866785,13.268338454276588,0.1732207943683688,0.00926956631934318,1.0004634783159672,291.0272570175502,10.001544689101161,0.01729427764437977,-0.20637916993348443
1,evacuation,644.0,5.013635892042862,4.87327565926892,0.9720043027064037,12.863935208005495,0.1613202350644545,0.007589280702763208,1.0003794640351382,290.45720390122824,10.001264720158675,0.017086102522542754,-0.19808428040212214
1,evacuation,646.0,5.013073482614884,4.878862367152891,0.9732277781430031,12.475758964113544,0.15041850511900876,0.006213578842696525,1.0003106789421348,289.91889376833524,10.001035489246282,0.016890959821334445,-0.1901526306474463
1,evacuation,648.0,5.012538470385791,4.884047356438,0.9743660592917301,12.10308281870497,0.14041577377537062,0.0050872492325593315,1.000254362461628,289.41080278236234,10.000847802993071,0.01670806348596027,-0.1825835562080834
1,evacuation,650.0,5.012030082306454,4.888876900740895,0.9754284831608817,11.745187029604534,0.1312237727526547,0.004165088358992951,1.0002082544179496,288.9314409777942,10.000694133209958,0.016536664802747316,-0.17537088710766313
1,evacuation,652.0,5.011547337022015,4.893389878261806,0.9764229586564332,11.40136824397299,0.12276430094395524,0.003410086746363919,1.0001705043373181,288.4793655989345,10.000568315492199,0.01637605557905737,-0.1685046480838923
1,evacuation,654.0,5.011089123758404,4.897619183087939,0.9773562317755466,11.07094577346087,0.11496793545447312,0.0027919435503812526,1.000139597177519,288.05318974030945,10.000465302274105,0.01622556941731283,-0.16197233307409295
1,evacuation,656.0,5.010654260346831,4.90159283697876,0.978234095249565,10.753265658563203,0.10777292069495677,0.00228585058008858,1.0001142925290045,287.6515875013737,10.000380960583401,0.016084581662825937,-0.15575985451170637
1,evacuation,658.0,5.010241535466501,4.905334871456244,0.9790615555622131,10.447703093867432,0.1011242102328789,0.0018714966835826391,1.000093574834179,287.2732965859496,10.000311906385269,0.015952508453452377,-0.14985224512334366
1,evacuation,660.0,5.009849738981864,4.908866027839196,0.9798429660760261,10.153663648294273,0.09497263935448076,0.0015322523131496733,1.0000766126156575,286.91711904926404,10.000255368864142,0.01582880518192344,-0.14423417175704073
1,evacuation,662.0,5.009477683284754,4.912204318388258,0.9805821342969407,9.870583603470573,0.08927421017487305,0.0012545024476077072,1.0000627251223804,286.58192071358496,10.000209079369819,0.01571296459154812,-0.13889030600596006
1,evacuation,664.0,5.009124217928509,4.915365485990925,0.9812824102860126,9.59792966640501,0.08398947248248041,0.0010271000728499897,1.0000513550036425,286.2666296622206,10.000171180415183,0.015604514670293683,-0.13380558718863259
1,evacuation,666.0,5.008788239244332,4.918363362123217,0.9819467558215722,9.335198241230655,0.07908298673849722,0.0008409186829306378,1.0000420459341468,285.97023410556636,10.000140151149578,0.01550301645489319,-0.12896540404569146
1,evacuation,668.0,5.008468696222594,4.921210175491732,0.9825778045100546,9.081914400209303,0.07452285783121469,0.000688486225554384,1.0000344243112778,285.6917798405876,10.000114746387581,0.015408061823523894,-0.12435571513347911
1,evacuation,670.0,5.008164593673034,4.923916796737121,0.9831779097191923,8.837630663019135,0.07028032908817869,0.0005636850862691343,1.0000281842543135,285.43036747354506,10.000093946631777,0.015319271333059265,-0.11996312403549456
1,evacuation,672.0,5.007874993393274,4.926492918017493,0.9837491799449577,8.601925660419598,0.06632942814030739,0.00046150650154248846,1.0000230753250772,285.1851495233078,10.000076917158632,0.015236292134977692,-0.11577492095824324
1,evacuation,674.0,5.007599013919028,4.9289472859885715,0.9842935251580972,8.37440274040144,0.06264665797665203,0.00037784974078866384,1.0000188924870395,284.9553274940521,10.000062974560217,0.015158795992466504,-0.11177909928899299
1,evacuation,676.0,5.007335829239392,4.93128768532015,0.9848126535721504,8.154688560285253,0.05921072592304713,0.0003093573888166915,1.0000154678694408,284.7401489813177,10.000051559298965,0.015086477412210366,-0.10796435529572637
1,evacuation,678.0,5.007084666939133,4.93352134509254,0.9853081529992256,7.942431692913037,0.056002306507275536,0.00025328054911805706,1.0000126640274558,284.53890485260484,10.000042213246656,0.015019051895751565,-0.10432007383743017
1,evacuation,680.0,5.006844805721043,4.935654627793423,0.9857814290855841,7.737301269764653,0.05300383206076743,0.0002073686991924301,1.0000103684349597,284.3509265345775,10.000034561330416,0.014956254312446146,-0.1008363074192156
1,evacuation,682.0,5.0066155728713975,4.937693512399224,0.9862338021625564,7.538985673645477,0.05019931021261205,0.00016977927328927131,1.0000084889636645,284.1755834233859,10.00002829646548,0.014897837391446424,-0.09750374723887961
1,evacuation,684.0,5.006396341424244,4.939643375124213,0.9866664639098388,7.347191291095982,0.04757416070700518,0.00013900363795352514,1.000006950181898,284.01228042944143,10.00002316721932,0.014843570328499318,-0.09431369277828916
1,evacuation,686.0,5.0061865273848065,4.9415092134065635,0.9870805225445666,7.161641329523132,0.045115072612230495,0.00011380664984386454,1.000005690332492,283.8604556628493,10.000018967738995,0.014793237502268186,-0.09125801802776282
1,evacuation,688.0,5.005985586925363,4.943295601385455,0.9874769943997359,6.982074702175053,0.042809877556645955,9.317711180439862e-05,1.0000046588555902,283.71957826033724,10.000015529494515,0.014746637293902371,-0.08832913782406905
1,evacuation,690.0,5.005793013697349,4.945006791300706,0.9878568246369129,6.8082449800506515,0.040647437030647764,7.628709020635516e-05,1.0000038143545102,283.5891463490337,10.000012714498867,0.014703581002264147,-0.08551997392190501
1,evacuation,692.0,5.005608336207549,4.946646710929479,0.9882208871893596,6.6399194106057715,0.038617542333867036,6.245867214559556e-05,1.0000031229336073,283.4686851447643,10.000010409767853,0.014663891848456736,-0.08282392204195249
1,evacuation,694.0,5.005431115351537,4.948219019313807,0.9885699963261384,6.476878003322085,0.036710825868741546,5.1136904701425916e-05,1.000002556845235,283.3577451831404,10.000008522810186,0.014627404064104083,-0.08023481982332367
1,evacuation,696.0,5.005260942065784,4.949727118905519,0.9889049094936206,6.318912676563386,0.034918681669573154,4.186745801984743e-05,1.000002093372901,283.2559006709748,10.0000069779048,0.01459396205502441,-0.07774691640791871
1,evacuation,698.0,5.005097435125317,4.951174187983423,0.9892263341841327,6.165826462022641,0.03323319430172364,3.4278276283589254e-05,1.0000017139138142,283.1627479502646,10.000005713042782,0.014563419633724721,-0.07535484353135449
1,evacuation,700.0,5.00494023908879,4.952563199654406,0.9895349321006238,6.017432768031626,0.03164707559988637,2.8064745920172313e-05,1.000001403237296,283.07790407644114,10.000004677455465,0.014535639317622976,-0.07305358823862632
1,evacuation,702.0,5.004789022384445,4.953896934286803,0.9898313219857977,5.873554695948653,0.030153608008665764,2.2977531462578157e-05,1.0000011488765734,283.00100549902334,10.000003829587111,0.014510491686079452,-0.0708384673316723
1,evacuation,704.0,5.004643475519868,4.955178007555466,0.9901160855500771,5.734024403746513,0.028746593421887602,1.8812483182819475e-05,1.0000009406241592,282.9317068329813,10.000003135412879,0.014487854789674213,-0.06870510348737875
1,evacuation,706.0,5.004503309435179,4.956408870200354,0.9903897677229724,5.5986825166316665,0.027420307328686815,1.5402441495566555e-05,1.0000007701220748,282.8696797203395,10.000002567072922,0.014467613608993238,-0.06664940305928821
1,evacuation,708.0,5.004368253987622,4.9575918316492436,0.9906528816497255,5.467377580179778,0.026169457553226395,1.2610526371141836e-05,1.0000006305263185,282.8146117731521,10.000002101753953,0.014449659557863329,-0.06466753537435385
1,evacuation,710.0,5.004238056521389,4.958729072123097,0.9909059113726641,5.339965554342724,0.024989147102052186,1.0324677790109331e-05,1.0000005162338894,282.766205594457,10.000001720779334,0.01443389002795619,-0.06275591355807815
1,evacuation,712.0,5.0041124805753965,4.959822637428239,0.991149311027864,5.216309344611408,0.02387484068269981,8.453173666467686e-06,1.0000004226586834,282.72417787003,10.00000140886208,0.014420207970711047,-0.06091117683857974
1,evacuation,714.0,5.003991304690445,4.960874468056443,0.9913835108798874,5.096278366812365,0.022822334403511023,6.920933686994923e-06,1.0000003460466844,282.6882585241813,10.000001153488814,0.014408521512840935,-0.059130174088088086
1,evacuation,716.0,5.0038743212878645,4.961886402634532,0.9916089182186881,4.979748140677063,0.021827728012150893,5.666451321620745e-06,1.000000283322566,282.65818993028296,10.000000944408464,0.014398743601033846,-0.05740994865612728
1,evacuation,718.0,5.003761335664673,4.962860164983391,0.9918259149592618,4.866599915846265,0.020887400125780633,4.639358082587348e-06,1.0000002319679042,282.6337261830516,10.000000773226287,0.014390791676861954,-0.05574772441505142
1,evacuation,720.0,5.003652165045643,4.9637973958629775,0.9920348641616056,4.756720324968576,0.019997985806386807,3.798428146953228e-06,1.0000001899214073,282.6146324223367,10.000000633071316,0.014384587377527175,-0.05414089275790187
1,evacuation,722.0,5.003546637727736,4.964699669186031,0.9922361134302634,4.650001061011908,0.01915635593552944,3.109923250228236e-06,1.0000001554961626,282.6006842028317,10.000000518320515,0.014380056259681178,-0.052587000639884515
1,evacuation,724.0,5.003444592274439,4.965568451921724,0.9924299870510812,4.546338576889461,0.018359598484230907,2.5462220343470455e-06,1.0000001273111019,282.59166690625847,10.00000042437032,0.014377127544343287,-0.05108373970001994
1,evacuation,726.0,5.003345876781603,4.966405121558692,0.9926167896178559,4.445633806173486,0.017605001718352775,2.0847048462941467e-06,1.0000001042352422,282.58737519379883,10.000000347450793,0.014375733881423625,-0.04962893605951546
1,evacuation,728.0,5.003250348228928,4.967211051381097,0.9927968231970267,4.347791903018462,0.01689003846464673,1.7068429093263178e-06,1.0000000853421458,282.587612494915,10.00000028447381,0.0143758111319264,-0.04822054070049725
1,evacuation,730.0,5.0031578718205205,4.967987491185329,0.9929703636110939,4.252722001575097,0.016212351918797163,1.3974680283003967e-06,1.0000000698734015,282.5921905333112,10.000000232911333,0.01437729816747037,-0.046856621168633275
1,evacuation,732.0,5.003068320428507,4.968735635627215,0.9931376742026279,4.160336991670907,0.0155697429017542,1.1441673246829763e-06,1.0000000572083663,282.6009288840016,10.000000190694552,0.014380136684642742,-0.04553535339834987
1,evacuation,734.0,5.002981574070391,4.969456641080484,0.9932990093020406,4.070553309319377,0.014960158055697203,9.367796759741005e-07,1.0000000468389838,282.6136545586124,10.000000156129943,0.014384271032775961,-0.04425501429160947
1,evacuation,736.0,5.002897519411165,4.970151602120367,0.9934546096209759,3.9832907413170426,0.014381678903969478,7.669835637816945e-07,1.0000000383491783,282.63020161753656,10.00000012783059,0.014389648054266279,-0.0430139749708794
1,evacuation,738.0,5.002816049312919,4.9708215544881815,0.9936047029294369,3.8984722431727343,0.013832511906073108,6.27964054149393e-07,1.0000000313982027,282.65041080760784,10.000000104660675,0.014396216936618193,-0.04181069447181
1,evacuation,740.0,5.00273706242244,4.971467491874558,0.9937495074880587,3.8160237693381207,0.013310979392788485,5.14141941567189e-07,1.0000000257070971,282.6741292233359,10.000000085690322,0.014403929075238972,-0.040643713871510535
1,evacuation,742.0,5.002660462785194,4.97209036403561,0.9938892317443898,3.735874114635851,0.012815511207114298,4.209504106027912e-07,1.0000000210475208,282.7012099895792,10.0000000701584,0.014412737945990003,-0.039511650906458175
1,evacuation,744.0,5.002586159487735,4.972691073331916,0.9940240737085315,3.657954765966348,0.012344637007119193,3.446506065008146e-07,1.0000000172325303,282.73151196393917,10.000000057441765,0.014422598986663577,-0.038413194994299835
1,evacuation,746.0,5.002514066329875,4.97327048204576,0.9941542224776654,3.582199763601514,0.011896979193316823,2.821808442081925e-07,1.0000000141090422,282.7648994575822,10.000000047030138,0.014433469486718326,-0.0373471025918156
1,evacuation,748.0,5.002444101520273,4.973829416275977,0.9942798590721682,3.5085455714386717,0.011471246388228941,2.3103407023506813e-07,1.0000000115517036,282.80124197329985,10.000000038505679,0.014445308484666377,-0.03631219290132058
1,evacuation,750.0,5.002376187392948,4.974368664183624,0.9944011561385748,3.4369309555475023,0.011066227428860941,1.8915779605250022e-07,1.0000000094578898,282.8404139595509,10.000000031526298,0.014458076672506787,-0.03530734390514258
1,evacuation,752.0,5.002310250145657,4.974888978403904,0.994518278481237,3.3672968703648776,0.010680785837776116,1.548717854130237e-07,1.0000000077435893,282.88229457927287,10.000000025811962,0.01447173630663344,-0.03433148867474295
1,evacuation,754.0,5.002246219597791,4.975391080247617,0.9946313839480828,3.299586351983054,0.01031385471264625,1.2680036790312755e-07,1.0000000063400183,282.92676749240707,10.000000021133395,0.014486251124714564,-0.03338361193846405
1,evacuation,756.0,5.00218402896457,4.975875659967558,0.9947406235267082,3.2337444180416095,0.009964431995081742,1.0381710617717717e-07,1.0000000051908553,282.9737206512117,10.000000017302849,0.014501586268098337,-0.032462746903745676
1,evacuation,758.0,5.002123614647426,4.976343377190445,0.9948461414704964,3.169717973761087,0.009631576103889754,8.499968257518743e-08,1.0000000042499841,283.02304610749576,10.000000014166613,0.01451770820933312,-0.031567972303019436
1,evacuation,760.0,5.002064916039979,4.976794864030198,0.9949480759578413,3.1074557236855296,0.009314401899156133,6.959299427303232e-08,1.0000000034796497,283.07463983095306,10.000000011598832,0.014534584684418393,-0.030698409638637392
1,evacuation,762.0,5.002007875347267,4.977230726648443,0.9950465594384726,3.0469080887330815,0.009012076937918227,5.697884951013837e-08,1.0000000028489424,283.1284015378316,10.000000009496473,0.014552184629432016,-0.029853220623156804
1,evacuation,764.0,5.0019524374170485,4.977651545124091,0.9951417186394705,2.9880271281824213,0.008723818004946154,4.6651104279990233e-08,1.0000000023325553,283.1842345292356,10.000000007775183,0.014570478121209894,-0.02903160480068928
1,evacuation,766.0,5.001898549583358,4.978057875218657,0.9952336749479481,2.9307664662568627,0.00844888790155071,3.8195331319121425e-08,1.0000000019097666,283.2420455384214,10.000000006365887,0.014589436321783885,-0.028232797325456797
1,evacuation,768.0,5.001846161520891,4.978450250568307,0.9953225448770157,2.875081222998854,0.008186592462112565,3.1272212310012456e-08,1.0000000015636106,283.3017445864984,10.000000005212035,0.01460903142630817,-0.027456066889593386
1,evacuation,770.0,5.001795225108743,4.978829182801277,0.9954084401152256,2.820927949143912,0.007936277780796575,2.560394208913669e-08,1.000000001280197,283.36324484598185,10.000000004267324,0.014629236614223667,-0.02670071379622368
1,evacuation,772.0,5.001745694303439,4.979195162055227,0.9954914676542042,2.7682645647205844,0.00769732764087206,2.096307765559696e-08,1.0000000010481538,283.4264625116818,10.000000003493843,0.01465002600342835,-0.025966068160199404
1,evacuation,774.0,5.001697525021003,4.979548659141782,0.9955717302438979,2.717050301130207,0.007469161125096486,1.7163399559505692e-08,1.00000000085817,283.491316678455,10.000000002860567,0.014671374607241716,-0.025251488223332803
1,evacuation,776.0,5.001650675026474,4.979890126420142,0.9956493265883234,2.667245646479614,0.007251230386516082,1.4052436520660946e-08,1.0000000007026217,283.55772922538523,10.000000002342073,0.014693258293968817,-0.02455635878400647
1,evacuation,778.0,5.001605103830337,4.9802199974697645,0.9957243512999067,2.6188122939499707,0.007043018576629232,1.1505352419468894e-08,1.0000000005752676,283.6256247059809,10.000000001917558,0.014715653748882491,-0.023880089732836823
1,evacuation,780.0,5.001560772592339,4.980538688515688,0.995796895202824,2.5717130930028254,0.006844037921339732,9.419940687539542e-09,1.000000000470997,283.6949302440117,10.00000000156999,0.014738538438457086,-0.023222114678313116
1,evacuation,782.0,5.001517644031619,4.980846600210777,0.995867045706515,2.5259120032441733,0.006653827922145313,7.712521808440401e-09,1.0000000003856262,283.76557543463457,10.00000000128542,0.014761890576700106,-0.022581889659731087
1,evacuation,784.0,5.001475682341996,4.981144117254462,0.9959348867456624,2.4813740507746718,0.006471953676009839,6.3145830592519085e-09,1.0000000003157292,283.8374922504824,10.000000001052431,0.014785689093439615,-0.021958891948562084
1,evacuation,786.0,5.001434853112861,4.9814316084736525,0.9960004988115045,2.4380652868629484,0.0062980043165812155,5.170028990195467e-09,1.0000000002585014,283.91061495240615,10.00000000086167,0.014809913604433893,-0.02135261892469179
1,evacuation,788.0,5.001395123255757,4.981709429034416,0.9960639594080849,2.395952748798499,0.006131591558932883,4.2329316673779135e-09,1.0000000002116465,283.9848800045918,10.000000000705487,0.014834544383182588,-0.020762587017282712
1,evacuation,790.0,5.001356460935087,4.981977921101433,0.9961253431973871,2.3550044227908318,0.0059723483309249625,3.465688373305771e-09,1.0000000001732845,284.0602259937902,10.000000000577614,0.014859562334327064,-0.020188330716260822
1,evacuation,792.0,5.001318835502638,4.982237412589899,0.9961847217623307,2.315189208780957,0.005819927499937703,2.837512362918406e-09,1.0000000001418756,284.1365935524097,10.000000000472918,0.014884948968533486,-0.01962940165088733
1,evacuation,794.0,5.001282217436981,4.982488218488562,0.9962421638829153,2.2764768870447627,0.005674000692499201,2.3231969986962147e-09,1.0000000001161597,284.21392528524007,10.000000000387198,0.014910686378760711,-0.019085367717893292
1,evacuation,796.0,5.001246578286974,4.982730643327121,0.9962977360404022,2.2388380864861226,0.005534257179483795,1.902104283379188e-09,1.0000000000951053,284.2921656996021,10.000000000317016,0.014936757217825109,-0.01855581225958488
1,evacuation,798.0,5.001211890617555,4.982964979939044,0.9963515021803526,2.202244254514811,0.005400402826007169,1.5573369798602362e-09,1.0000000000778668,284.37126113871994,10.000000000259556,0.014963144677177683,-0.018040333302757203
1,evacuation,800.0,5.001178127958939,4.9831915082445395,0.9964035234790287,2.16666762840285,0.005272159126197413,1.2750606841902437e-09,1.000000000063753,284.4511597181238,10.00000000021251,0.014989832466813069,-0.017538542843894785
1,evacuation,802.0,5.001145264760307,4.983410498638835,0.9964538590297634,2.1320812080361087,0.005149262301227505,1.043948600185534e-09,1.0000000000521974,284.5318112649119,10.000000000173992,0.015016804796239243,-0.01705006616389634
1,evacuation,804.0,5.001113276345642,4.983622213437695,0.9965025661404878,2.098458729987663,0.0050314624306692195,8.54726936252012e-10,1.0000000000427363,284.6131672597187,10.000000000142455,0.015044046356443543,-0.016574541189142842
1,evacuation,806.0,5.001082138870494,4.983826902740516,0.9965496995148583,2.0657746428204202,0.004918522648857368,6.998027890538572e-10,1.0000000000349902,284.6951807812249,10.000000000116632,0.015071542302788149,-0.016111617907072395
1,evacuation,808.0,5.001051829283447,4.984024806718807,0.9965953117172393,2.0340040835420075,0.004810218411818904,5.729595189376839e-10,1.000000000028648,284.77780645306365,10.000000000095492,0.01509927823877545,-0.015660957797685247
1,evacuation,810.0,5.001022325290132,4.984216159390519,0.996639453934324,2.00312285515966,0.004706336790873742,4.691073114893846e-10,1.0000000000234555,284.8610003930024,10.000000000078183,0.01512724020063316,-0.015222233293627086
1,evacuation,812.0,5.000993605317411,4.984401185746135,0.9966821754073764,1.9731074052685031,0.00460667579663315,3.840789165074305e-10,1.000000000019204,284.94472016427324,10.000000000064013,0.015155414642667338,-0.014795127291270412
1,evacuation,814.0,5.000965648480006,4.984580099997849,0.9967235230885588,1.9439348055978043,0.004511043769475699,3.1446241173782153e-10,1.0000000000157232,285.02892472892194,10.00000000005241,0.015183788423332057,-0.014379332687229953
1,evacuation,816.0,5.000938434550884,4.984753109740235,0.9967635424785825,1.9155827324672883,0.0044192588130798635,2.574642980893572e-10,1.0000000000128733,285.11357440307324,10.00000000004291,0.015212348791973366,-0.01397455192397649
1,evacuation,818.0,5.000911943932472,4.984920417099239,0.9968022778620137,1.888029448114403,0.004331148235269755,2.107974165939273e-10,1.0000000000105398,285.19863081401803,10.000000000035131,0.015241083376209554,-0.013580496569996306
1,evacuation,820.0,5.000886157627776,4.98508221490249,0.9968397715470525,1.8612537828307423,0.004246548025959378,1.7258917381711843e-10,1.0000000000086295,285.28405685901777,10.000000000028765,0.015269980169906163,-0.013196886938823782
1,evacuation,822.0,5.000861057215077,4.985238687994796,0.9968760641334474,1.8352351178537918,0.004165302389452982,1.4130639531933788e-10,1.0000000000070652,285.3698166657279,10.00000000002355,0.015299027521707245,-0.012823451714554217
1,evacuation,824.0,5.0008366248246325,4.985390017287446,0.9969111953266961,1.8099533689863492,0.00408726329020196,1.15693801030895e-10,1.0000000000057847,285.4558755541679,10.00000000001928,0.015328214124093327,-0.012459927589865204
1,evacuation,826.0,5.000812843114481,4.985536376368096,0.9969452032648213,1.7853889709006283,0.004012290016626731,9.472363630482257e-11,1.0000000000047362,285.54220000015596,10.000000000015786,0.015357529002934014,-0.012106058946339676
1,evacuation,828.0,5.000789695248442,4.985677930765693,0.9969781243756144,1.7615228620781613,0.003940248788817407,7.755443361670533e-11,1.0000000000038778,285.62875760012406,10.000000000012925,0.015386961507502631,-0.011761597544943363
1,evacuation,830.0,5.000767164876665,4.985814841494108,0.9970099940889918,1.7383364703575568,0.0038710123893094064,6.349724722549601e-11,1.0000000000031748,285.71551703724907,10.000000000010582,0.015416501300927287,-0.011426302220524012
1,evacuation,832.0,5.000745236116204,4.985947265254531,0.997040846881221,1.7158116990648986,0.003804459795293411,5.198800677930637e-11,1.0000000000025995,285.8024480488401,10.000000000008663,0.015446138351055072,-0.011099938602760517
1,evacuation,834.0,5.0007238935314,4.986075351053321,0.9970707156023897,1.69393091368271,0.003740475842956959,4.2564882409350476e-11,1.0000000000021283,285.8895213949092,10.000000000007093,0.015475862921701493,-0.010782278863260612
1,evacuation,836.0,5.000703122117399,4.9861992423024555,0.9970996318996033,1.6726769290261114,0.003678950927396309,3.4849753345754395e-11,1.0000000000017424,285.9767088278651,10.000000000005809,0.015505665564262016,-0.01047310145987763
1,evacuation,838.0,5.000682907284602,4.986319080336872,0.9971276269233538,1.6520329969147132,0.0036197806966619217,2.853303555886385e-11,1.0000000000014266,286.0639830632879,10.000000000004755,0.015535537109669087,-0.010172190890033695
1,evacuation,840.0,5.00066323484159,4.98643499981155,0.9971547304103772,1.6319827943047518,0.0035628657630109614,2.3361259087657086e-11,1.000000000001168,286.1513177517245,10.000000000003892,0.015565468660671994,-0.009879337481716068
1,evacuation,842.0,5.000644090980432,4.986547128710763,0.9971809706883369,1.6125104118464821,0.0035081114568272227,1.9126896835162683e-11,1.0000000000009563,286.2386874514476,10.000000000003187,0.015595451584418253,-0.009594337181843026
1,evacuation,844.0,5.000625462264299,4.986655593221822,0.9972063756528265,1.5936003428599597,0.0034554275820933883,1.5660037073859574e-11,1.000000000000783,286.3260676021451,10.000000000002608,0.015625477505323383,-0.009316991340554285
1,evacuation,846.0,5.000607335613446,4.986760515788261,0.9972309723807806,1.575237472711339,0.0034047281639066015,1.282156551929361e-11,1.000000000000641,286.41343449949807,10.000000000002135,0.01565553829821369,-0.009047106527196706
1,evacuation,848.0,5.000589698291585,4.986862011941389,0.997254786499503,1.5574070685522046,0.003355931230689924,1.0497583193253906e-11,1.000000000000525,286.50076527059446,10.00000000000175,0.015685626081722172,-0.008784494359827671
1,evacuation,850.0,5.000572537895194,4.986960193703832,0.9972778428693504,1.5400947694059148,0.003308958622628102,8.594835995803274e-12,1.0000000000004297,286.58803785014067,10.00000000000143,0.015715733211924134,-0.008528971323248301
1,evacuation,852.0,5.000555842342728,4.987055171516894,0.9973001659712475,1.523286576598499,0.003263735787126949,7.036972658429639e-12,1.000000000000352,286.67523095744747,10.00000000000117,0.015745852276202982,-0.008280358600325777
1,evacuation,854.0,5.000539599862667,4.987147051028894,0.9973217792667534,1.50696884451015,0.00322019157911049,5.761480995825403e-12,1.000000000000288,286.76232407414994,10.000000000000957,0.01577597608733188,-0.008038481927593544
1,evacuation,856.0,5.000523798983146,4.987235932183489,0.9973427050177506,1.4911282716178986,0.0031782580996464623,4.7171795108514396e-12,1.0000000000002358,286.8492974226185,10.000000000000785,0.015806097677755766,-0.007803171451126679
1,evacuation,858.0,5.000508428523563,4.9873219134070945,0.9973629651254557,1.4757518918275414,0.0031378705398237925,3.8621636565606734e-12,1.0000000000001932,286.93613194504076,10.000000000000643,0.015836210294066264,-0.00757426157347782
1,evacuation,860.0,5.0004934775851355,4.9874050912252255,0.9973825810555341,1.4608270660898666,0.003098967007104064,3.1621243318474273e-12,1.000000000000158,287.0228092831512,10.000000000000526,0.015866307391661102,-0.007351590821860576
1,evacuation,862.0,5.000478935540432,4.9874855556810145,0.9974015729239316,1.446341474269183,0.0030614883811116342,2.5889711541648648e-12,1.0000000000001295,287.1093117585689,10.00000000000043,0.01589638262957405,-0.0071350017358842764
1,evacuation,864.0,5.000464792026978,4.9875633952520975,0.9974199604813835,1.432283107258056,0.0030253781828366104,2.1197052794859913e-12,1.000000000000106,287.19562235371967,10.000000000000352,0.015926429865467193,-0.006924340731111448
1,evacuation,866.0,5.000451036938557,4.987638696218664,0.9974377629887288,1.418640259333456,0.002990582439604549,1.7354965359328203e-12,1.0000000000000868,287.2817246933264,10.000000000000288,0.01595644315077928,-0.006719457985813068
1,evacuation,868.0,5.000437660417401,4.987711541214188,0.9974549989286039,1.4054015207399224,0.0029570495544054666,1.4209278305851857e-12,1.000000000000071,287.3676030264391,10.000000000000236,0.015986416726021115,-0.006520207335639288
1,evacuation,870.0,5.000424652846911,4.987782009730855,0.9974716861079271,1.3925557704846938,0.0029247301912878375,1.1633765081390073e-12,1.0000000000000582,287.45324220898215,10.000000000000192,0.016016345016209292,-0.0063264461669711005
1,evacuation,872.0,5.000412004845059,4.987850179078235,0.9974878418509008,1.3800921693385655,0.002893577167815944,9.525078412163736e-13,1.0000000000000475,287.53862768679824,10.000000000000156,0.016046222626432058,-0.006138035313450441
1,evacuation,874.0,5.000399707257585,4.987916124107112,0.9975034829451026,1.368000153035977,0.0028635453477683726,7.798603301954182e-13,1.000000000000039,287.6237454791734,10.00000000000013,0.016076044337541562,-0.005954838960864181
1,evacuation,876.0,5.000387751151528,4.987979916897256,0.9975186255803035,1.356269425663615,0.002834591539339079,6.385061708645625e-13,1.000000000000032,287.7085821628222,10.000000000000107,0.016105805101965662,-0.00577672455627881
1,evacuation,878.0,5.000376127809254,4.988041627121155,0.9975332854223703,1.3448899532282246,0.0028066744017878112,5.227732637625146e-13,1.0000000000000262,287.7931248563152,10.000000000000085,0.016135500039633426,-0.005603562718866327
1,evacuation,880.0,5.000364828722654,4.988101322299837,0.9975474776655547,1.3338519573973369,0.0027797543570340427,4.2801761016717686e-13,1.0000000000000213,287.8773612049328,10.000000000000071,0.016165124434008825,-0.005435227154720183
1,evacuation,882.0,5.000353845587517,4.988159067701521,0.9975612170133206,1.3231459094063391,0.0027537935045232513,3.5043696257886744e-13,1.0000000000000175,287.9612793659307,10.000000000000057,0.016194673728228276,-0.005271594576268323
1,evacuation,884.0,5.000343170298152,4.988214926358479,0.9975745176827634,1.3127625241245287,0.002728755540795263,2.8691825250679826e-13,1.0000000000000147,288.04486799420164,10.000000000000048,0.016224143521336814,-0.005112544624544288
