cycle,step,time_s,pressure_kpa,co2_partial_kpa,co2_mole_fraction,co2_loading_cm3_stp_g,n2_loading_cm3_stp_g,open_fraction,solid_volume_l,co2_rate_cm3_stp_g_s
1,adsorption,1236.0,100.04997795593916,14.969608996906294,0.14962131229552825,39.98353025171381,1.0,0.9999999999997446,1.0499999999999872,0.0003293949655246665
1,adsorption,1238.0,100.04997882029916,14.97109536640254,0.14963616727288157,39.984176039769004,1.0,0.9999999999997911,1.0499999999999896,0.0003164792044569402
1,adsorption,1240.0,100.04997965076709,14.972523405134734,0.14965043928442154,39.98479650611289,1.0,0.9999999999998289,1.0499999999999914,0.0003040698776086132
1,adsorption,1242.0,100.04998044867186,14.973895404081238,0.14966415122652846,39.985392643623946,1.0,0.99999999999986,1.049999999999993,0.0002921471274119056
1,adsorption,1244.0,100.04998121529044,14.97521356410643,0.14967732509496756,39.98596540624931,1.0,0.9999999999998853,1.0499999999999943,0.0002806918749242516
1,adsorption,1246.0,100.0499819518494,14.97647999950245,0.14968998202028774,39.98651571053136,1.0,0.9999999999999062,1.0499999999999954,0.00026968578929969015
1,adsorption,1248.0,100.04998265952753,14.977696741398349,0.14970214230189133,39.98704443707429,1.0,0.9999999999999233,1.0499999999999963,0.00025911125845441333
1,adsorption,1250.0,100.04998333945716,14.978865741071784,0.1497138254411333,39.98755243195333,1.0,0.9999999999999372,1.049999999999997,0.00024895136088436733
1,adsorption,1252.0,100.04998399272634,14.979988873062833,0.14972505017244064,39.98804050806865,1.0,0.9999999999999485,1.0499999999999974,0.00023918983858683008
1,adsorption,1254.0,100.04998462038054,14.981067938220562,0.14973583449376027,39.98850944644611,1.0,0.9999999999999578,1.0499999999999978,0.00022981107104485564
1,adsorption,1256.0,100.04998522342397,14.982104666600769,0.14974619569552042,39.988959997487136,1.0,0.9999999999999655,1.0499999999999983,0.00022080005023029106
1,adsorption,1258.0,100.04998580282185,14.983100720250413,0.14975615038845738,39.98939288216948,1.0,0.9999999999999717,1.0499999999999985,0.00021214235658823828
1,adsorption,1260.0,100.0499863595012,14.984057695902429,0.14976571453054954,39.98980879320098,1.0,0.9999999999999768,1.049999999999999,0.00020382413596234953
1,adsorption,1262.0,100.0499868943528,14.984977127526353,0.14977490345250768,39.99020839612796,1.0,0.9999999999999811,1.0499999999999994,0.00019583207742601778
1,adsorption,1264.0,100.04998740823251,14.985860488822201,0.14978373188269994,39.99059233040036,1.0,0.9999999999999845,1.0499999999999994,0.00018815339198064335
1,adsorption,1266.0,100.04998790196278,14.986709195581426,0.14979221397074668,39.990961210394886,1.0,0.9999999999999873,1.0499999999999996,0.00018077579209250827
1,adsorption,1268.0,100.04998837633359,14.987524607971118,0.14980036331035052,39.991315626398205,1.0,0.9999999999999897,1.0499999999999996,0.00017368747202784566
1,adsorption,1270.0,100.04998883210405,14.988308032717905,0.1498081929611216,39.991656145551524,1.0,0.9999999999999916,1.0499999999999998,0.00016687708896301207
1,adsorption,1272.0,100.04998927000351,14.989060725220309,0.14981571546968922,39.9919833127581,1.0,0.9999999999999931,1.0499999999999998,0.00016033374483263467
1,adsorption,1274.0,100.04998969073269,14.989783891560855,0.14982294288981132,39.992297651555255,1.0,0.9999999999999943,1.05,0.00015404696889054998
1,adsorption,1276.0,100.04999009496485,14.99047869045056,0.14982988680180767,39.9925996649521,1.0,0.9999999999999953,1.05,0.00014800670095427027
1,adsorption,1278.0,100.0499904833468,14.991146235097544,0.14983655833123544,39.9928898362345,1.0,0.9999999999999962,1.05,0.00014220327530709782
1,adsorption,1280.0,100.04999085650012,14.991787594976495,0.14984296816657325,39.99316862973838,1.0,0.9999999999999969,1.05,0.00013662740523011558
1,adsorption,1282.0,100.04999121502185,14.99240379758074,0.14984912657673205,39.9934364915928,1.0,0.9999999999999974,1.05,0.00013127016814195704
1,adsorption,1284.0,100.04999155948579,14.992995830047377,0.14985504342729639,39.993693850433885,1.0,0.9999999999999979,1.05,0.00012612299132067458
1,adsorption,1286.0,100.04999189044311,14.993564640753506,0.14986072819647786,39.99394111809065,1.0,0.9999999999999983,1.05,0.00012117763818570783
1,adsorption,1288.0,100.04999220842333,14.994111140836946,0.14986618999031337,39.99417869024409,1.0,0.9999999999999986,1.05,0.00011642619511705944
1,adsorption,1290.0,100.04999251393541,14.994636205665312,0.14987143755734705,39.99440694706033,1.0,0.9999999999999988,1.05,0.00011186105879246594
1,adsorption,1292.0,100.04999280746823,14.995140676248425,0.1498764793027463,39.99462625379894,1.0,0.9999999999999991,1.05,0.00010747492402046757
1,adsorption,1294.0,100.0499930894914,14.995625360569248,0.1498813233016034,39.994836961397496,1.0,0.9999999999999992,1.05,0.00010326077204956821
1,adsorption,1296.0,100.0499933604563,14.996091034886913,0.1498859773119581,39.99503940703308,1.0,0.9999999999999993,1.05,9.921185933785826e-05
1,adsorption,1298.0,100.04999362079658,14.996538445007124,0.14989044878749413,39.99523391466191,1.0,0.9999999999999994,1.05,9.532170676140104e-05
1,adsorption,1300.0,100.04999387092866,14.9969683074533,0.1498947448892442,39.99542079553766,1.0,0.9999999999999996,1.05,9.158408924655177e-05
1,adsorption,1302.0,100.04999411125303,14.997381310618572,0.14989887249710246,39.995600348709594,1.0,0.9999999999999998,1.05,8.799302580799335e-05
1,adsorption,1304.0,100.04999434215405,14.997778115882884,0.14990283822099001,39.99577286150108,1.0,0.9999999999999998,1.05,8.454276997825531e-05
1,adsorption,1306.0,100.0499945640014,14.998159358671082,0.14990664841142845,39.99593860996938,1.0,0.9999999999999998,1.05,8.122780061219236e-05
1,adsorption,1308.0,100.04999477714996,14.99852564946679,0.1499103091696737,39.9960978593474,1.0,0.9999999999999998,1.05,7.804281305179068e-05
1,adsorption,1310.0,100.04999498194081,14.998877574794433,0.14991382635753012,39.99625086446811,1.0,0.9999999999999999,1.05,7.498271063776464e-05
1,adsorption,1312.0,100.0499951787017,14.999215698163175,0.14991720560678404,39.99639787017232,1.0,0.9999999999999999,1.05,7.204259655341138e-05
1,adsorption,1314.0,100.04999536774753,14.999540560969297,0.14992045232822274,39.996539111700535,1.0,0.9999999999999999,1.05,6.921776598917697e-05
1,adsorption,1316.0,100.04999554938077,14.999852683363113,0.14992357172029833,39.99667481506932,1.0,0.9999999999999999,1.05,6.650369861360049e-05
1,adsorption,1318.0,100.04999572389202,15.000152565084383,0.1499265687774771,39.99680519743299,1.0,0.9999999999999999,1.05,6.389605134008533e-05
1,adsorption,1320.0,100.0499958915606,15.000440686264515,0.14992944829825658,39.996930467431156,1.0,0.9999999999999999,1.05,6.139065137675624e-05
1,adsorption,1322.0,100.0499960526548,15.000717508195669,0.14993221489285233,39.997050825522535,1.0,0.9999999999999999,1.05,5.898348954925007e-05
1,adsorption,1324.0,100.04999620743244,15.000983474070324,0.1499348729905893,39.99716646430573,1.0,0.9999999999999999,1.05,5.667071388539069e-05
1,adsorption,1326.0,100.04999635614114,15.001239009692249,0.14993742684700717,39.99727756882745,1.0,0.9999999999999999,1.05,5.4448623450898964e-05
1,adsorption,1328.0,100.04999649901887,15.00148452415917,0.14993988055068327,39.99738431687865,1.0,0.9999999999999999,1.05,5.231366242688059e-05
1,adsorption,1330.0,100.04999663629434,15.001720410518473,0.14994223802978543,39.997486879278966,1.0,0.9999999999999999,1.05,5.026241442053144e-05
1,adsorption,1332.0,100.04999676818707,15.00194704639727,0.14994450305836934,39.99758542015012,1.0,0.9999999999999999,1.05,4.829159699741456e-05
1,adsorption,1334.0,100.0499968949083,15.002164794607774,0.14994667926242838,39.997680097178524,1.0,0.9999999999999999,1.05,4.639805642943608e-05
1,adsorption,1336.0,100.04999701666065,15.002374003728722,0.14994877012570504,39.99777106186761,1.0,0.9999999999999999,1.05,4.4578762647769914e-05
1,adsorption,1338.0,100.04999713363905,15.002575008664142,0.14995077899527434,39.99785845978028,1.0,0.9999999999999999,1.05,4.283080439426126e-05
1,adsorption,1340.0,100.04999724603071,15.002768131179996,0.14995270908690805,39.99794243077184,1.0,0.9999999999999999,1.05,4.115138456304719e-05
1,adsorption,1342.0,100.04999735401539,15.00295368041982,0.14995456349022776,39.99802310921379,1.0,0.9999999999999999,1.05,3.9537815724132885e-05
1,adsorption,1344.0,100.04999745776588,15.003131953400153,0.14995634517365608,39.99810062420884,1.0,0.9999999999999999,1.05,3.798751582315004e-05
1,adsorption,1346.0,100.04999755744834,15.003303235486394,0.14995805698917233,39.99817509979751,1.0,0.9999999999999999,1.05,3.6498004049732726e-05
1,adsorption,1348.0,100.04999765322212,15.003467800850062,0.1499597016768833,39.99824665515664,1.0,0.9999999999999999,1.05,3.5066896867144834e-05
1,adsorption,1350.0,100.04999774524062,15.003625912908062,0.14996128186941196,39.998315404790056,1.0,0.9999999999999999,1.05,3.369190419887899e-05
1,adsorption,1352.0,100.049997833651,15.00377782474465,0.14996280009611607,39.99838145871183,1.0,0.9999999999999999,1.05,3.2370825763268504e-05
1,adsorption,1354.0,100.04999791859474,15.003923779517013,0.1499642587871405,39.99844492262233,1.0,0.9999999999999999,1.05,3.1101547553225714e-05
1,adsorption,1356.0,100.04999800020784,15.004064010844624,0.1499656602773091,39.99850589807736,1.0,0.9999999999999999,1.05,2.9882038452646123e-05
1,adsorption,1358.0,100.04999807862079,15.00419874318359,0.14996700680986583,39.99856448265064,1.0,0.9999999999999999,1.05,2.8710346987089192e-05
1,adsorption,1360.0,100.04999815395914,15.004328192186147,0.14996830054006755,39.99862077008999,1.0,0.9999999999999999,1.05,2.7584598200076244e-05
1,adsorption,1362.0,100.04999822634346,15.004452565046087,0.14996954353863615,39.99867485046732,1.0,0.9999999999999999,1.05,2.6502990653611743e-05
1,adsorption,1364.0,100.04999829588952,15.004572060830629,0.1499707377950758,39.99872681032275,1.0,0.9999999999999999,1.05,2.5463793544865452e-05
1,adsorption,1366.0,100.04999836270866,15.004686870799226,0.14997188522085853,39.99877673280315,1.0,0.9999999999999999,1.05,2.44653439369252e-05
1,adsorption,1368.0,100.04999842690775,15.00479717870986,0.1499729876524858,39.99882469779513,1.0,0.9999999999999999,1.05,2.350604409734925e-05
1,adsorption,1370.0,100.04999848858961,15.00490316111344,0.14997404685443053,39.998870782052904,1.0,0.9999999999999999,1.05,2.2584358941830925e-05
1,adsorption,1372.0,100.04999854785281,15.005004987636408,0.14997506452196177,39.99891505932113,1.0,0.9999999999999999,1.05,2.1698813577401135e-05
1,adsorption,1374.0,100.04999860479232,15.00510282125255,0.1499760422838608,39.998957600452854,1.0,0.9999999999999999,1.05,2.0847990942879635e-05
1,adsorption,1376.0,100.04999865949921,15.005196818543782,0.14997698170502793,39.99899847352298,1.0,0.9999999999999999,1.05,2.0030529540304e-05
1,adsorption,1378.0,100.049998712061,15.00528712995096,0.14997788428898876,39.99903774393713,1.0,0.9999999999999999,1.05,1.924512125733637e-05
1,adsorption,1380.0,100.0499987625618,15.00537390001488,0.14997875148030304,39.99907547453635,1.0,0.9999999999999999,1.05,1.849050927298347e-05
1,adsorption,1382.0,100.04999881108243,15.005457267607666,0.14997958466687686,39.99911172569764,1.0,0.9999999999999999,1.05,1.776548604722725e-05
1,adsorption,1384.0,100.04999885770056,15.005537366155002,0.14998038518218404,39.999146555430585,1.0,0.9999999999999999,1.05,1.7068891388295133e-05
1,adsorption,1386.0,100.0499989024908,15.005614323849965,0.14998115430740291,39.99918001947019,1.0,0.9999999999999999,1.05,1.6399610596176387e-05
1,adsorption,1388.0,100.04999894552473,15.005688263858152,0.14998189327346675,39.99921217136606,1.0,0.9999999999999999,1.05,1.575657267870175e-05
1,adsorption,1390.0,100.04999898687129,15.005759304514955,0.14998260326303484,39.999243062568084,1.0,0.9999999999999999,1.05,1.5138748638294999e-05
1,adsorption,1392.0,100.04999902659665,15.005827559514946,0.14998328541238556,39.99927274250877,1.0,0.9999999999999999,1.05,1.4545149824419666e-05
1,adsorption,1394.0,100.04999906476431,15.00589313809396,0.14998394081323632,39.999301258682365,1.0,0.9999999999999999,1.05,1.3974826352616641e-05
1,adsorption,1396.0,100.04999910143549,15.005956145204042,0.1499845705144913,39.99932865672082,1.0,0.9999999999999999,1.05,1.3426865583563233e-05
1,adsorption,1398.0,100.04999913666863,15.00601668168121,0.14998517552391924,39.99935498046684,1.0,0.9999999999999999,1.05,1.2900390663149023e-05
1,adsorption,1400.0,100.04999917052041,15.006074844407275,0.14998575680976914,39.99938027204403,1.0,0.9999999999999999,1.05,1.23945591192884e-05
1,adsorption,1402.0,100.04999920304472,15.006130726464622,0.14998631530231893,39.999404571924316,1.0,0.9999999999999999,1.05,1.1908561513578522e-05
1,adsorption,1404.0,100.04999923429381,15.006184417285388,0.14998685189536481,39.99942791899269,1.0,0.9999999999999999,1.05,1.1441620146210157e-05
1,adsorption,1406.0,100.04999926431756,15.00623600279451,0.14998736744765198,39.99945035060942,1.0,0.9999999999999999,1.05,1.0992987811443797e-05
1,adsorption,1408.0,100.04999929316406,15.006285565547408,0.14998786278425005,39.9994719026699,1.0,0.9999999999999999,1.05,1.0561946601859425e-05
1,adsorption,1410.0,100.04999932087952,15.006333184862084,0.14998833869787342,39.99949260966202,1.0,0.9999999999999999,1.05,1.0147806759488702e-05
1,adsorption,1412.0,100.04999934750822,15.006378936946065,0.14998879595015016,39.99951250472138,1.0,0.9999999999999999,1.05,9.749905572336444e-06
1,adsorption,1414.0,100.04999937309277,15.006422895018373,0.14998923527284064,39.99953161968432,1.0,0.9999999999999999,1.05,9.367606313603972e-06
1,adsorption,1416.0,100.04999939767416,15.006465129426845,0.1499896573690104,39.99954998513885,1.0,0.9999999999999999,1.05,9.000297223016988e-06
1,adsorption,1418.0,100.04999942129167,15.006505707760612,0.14999006291415404,39.99956763047362,1.0,0.9999999999999999,1.05,8.647390527471003e-06
1,adsorption,1420.0,100.0499994439832,15.006544694958363,0.1499904525572771,39.999584583924936,1.0,0.9999999999999999,1.05,8.30832150119336e-06
1,adsorption,1422.0,100.04999946578492,15.006582153412236,0.14999082692193502,39.999600872621926,1.0,0.9999999999999999,1.05,7.9825475614403e-06
1,adsorption,1424.0,100.04999948673178,15.006618143067792,0.14999118660723143,39.999616522629985,1.0,0.9999999999999999,1.05,7.669547400226827e-06
1,adsorption,1426.0,100.04999950685736,15.006652721519847,0.14999153218877628,39.99963155899246,1.0,0.9999999999999999,1.05,7.368820150695784e-06
1,adsorption,1428.0,100.04999952619369,15.006685944104667,0.14999186421960778,39.99964600577074,1.0,0.9999999999999999,1.05,7.0798845850404815e-06
1,adsorption,1430.0,100.04999954477191,15.006717863988648,0.1499921832310775,39.99965988608275,1.0,0.9999999999999999,1.05,6.802278344876731e-06
1,adsorption,1432.0,100.04999956262165,15.006748532253322,0.14999248973370105,39.99967322213996,1.0,0.9999999999999999,1.05,6.535557200679972e-06
1,adsorption,1434.0,100.04999957977151,15.006777997977125,0.14999278421797468,39.99968603528289,1.0,0.9999999999999999,1.05,6.279294342079186e-06
1,adsorption,1436.0,100.04999959624891,15.006806308313976,0.1499930671551608,39.99969834601531,1.0,0.9999999999999999,1.05,6.0330796937320845e-06
1,adsorption,1438.0,100.04999961208023,15.006833508568727,0.14999333899804207,39.99971017403701,1.0,0.9999999999999999,1.05,5.796519259668173e-06
1,adsorption,1440.0,100.04999962729076,15.00685964226971,0.14999360018164629,39.99972153827536,1.0,0.9999999999999999,1.05,5.569234492715386e-06
1,adsorption,1442.0,100.04999964190495,15.006884751238385,0.14999385112394245,39.99973245691556,1.0,0.9999999999999999,1.05,5.350861688711704e-06
1,adsorption,1444.0,100.04999965594601,15.006908875656226,0.14999409222650964,39.99974294742976,1.0,0.9999999999999999,1.05,5.141051404705414e-06
1,adsorption,1446.0,100.04999966943659,15.006932054129118,0.14999432387517997,39.99975302660502,1.0,0.9999999999999999,1.05,4.93946789945191e-06
1,adsorption,1448.0,100.04999968239815,15.006954323749092,0.14999454644065605,39.99976271057018,1.0,0.9999999999999999,1.05,4.745788596306528e-06
1,adsorption,1450.0,100.04999969485151,15.006975720153696,0.1499947602791042,39.99977201482164,1.0,0.9999999999999999,1.05,4.55970356721945e-06
1,adsorption,1452.0,100.04999970681652,15.006996277583053,0.1499949657327246,39.99978095424818,1.0,0.9999999999999999,1.05,4.380915036339599e-06
1,adsorption,1454.0,100.04999971831243,15.00701602893463,0.1499951631302989,39.999789543154805,1.0,0.9999999999999999,1.05,4.209136903824751e-06
1,adsorption,1456.0,100.04999972935758,15.007035005815933,0.14999535278771653,39.99979779528559,1.0,0.9999999999999999,1.05,4.044094288165712e-06
1,adsorption,1458.0,100.04999973996955,15.007053238595045,0.14999553500848026,39.9998057238457,1.0,0.9999999999999999,1.05,3.885523085929663e-06
1,adsorption,1460.0,100.04999975016557,15.007070756449258,0.1499957100841914,39.99981334152253,1.0,0.9999999999999999,1.05,3.733169549221256e-06
1,adsorption,1462.0,100.04999975996168,15.007087587411709,0.14999587829501718,39.99982066050599,1.0,0.9999999999999999,1.05,3.5867898801647244e-06
1,adsorption,1464.0,100.04999976937376,15.007103758416367,0.14999603991013885,39.999827692508,1.0,0.9999999999999999,1.05,3.4461498399185403e-06
1,adsorption,1466.0,100.04999977841668,15.007119295341008,0.14999619518818255,39.99983444878128,1.0,0.9999999999999999,1.05,3.311024374412451e-06
1,adsorption,1468.0,100.04999978710511,15.007134223048753,0.1499963443776333,39.99984094013729,1.0,0.9999999999999999,1.05,3.181197254119395e-06
1,adsorption,1470.0,100.0499997954528,15.007148565427713,0.1499964877172321,39.999847176963605,1.0,0.9999999999999999,1.05,3.056460727862257e-06
1,adsorption,1472.0,100.04999980347326,15.007162345429364,0.14999662543635892,39.99985316924047,1.0,0.9999999999999999,1.05,2.9366151906555e-06
1,adsorption,1474.0,100.04999981117918,15.007175585105207,0.14999675775539945,39.99985892655679,1.0,0.9999999999999999,1.05,2.821468864088583e-06
1,adsorption,1476.0,100.04999981858292,15.007188305642007,0.149996884886097,39.999864458125515,1.0,0.9999999999999999,1.05,2.710837489649316e-06
1,adsorption,1478.0,100.0499998256964,15.007200527395833,0.1499970070318926,39.999869772798334,1.0,0.9999999999999999,1.05,2.604544033195483e-06
1,adsorption,1480.0,100.04999983253094,15.007212269924493,0.14999712438824958,39.99987487907986,1.0,0.9999999999999999,1.05,2.5024184027645506e-06
1,adsorption,1482.0,100.0499998390975,15.007223552019337,0.1499972371429712,39.999879785141395,1.0,0.9999999999999999,1.05,2.4042971719575115e-06
1,adsorption,1484.0,100.04999984540656,15.007234391733814,0.14999734547648597,39.999884498833396,1.0,0.9999999999999999,1.05,2.310023331989676e-06
1,adsorption,1486.0,100.04999985146827,15.007244806416237,0.1499974495621751,39.99988902769969,1.0,0.9999999999999999,1.05,2.219446006215632e-06
1,adsorption,1488.0,100.0499998572923,15.007254812731944,0.1499975495665942,39.99989337898715,1.0,0.9999999999999999,1.05,2.132420256925941e-06
1,adsorption,1490.0,100.04999986288793,15.007264426692277,0.1499976456497628,39.999897559658244,1.0,0.9999999999999999,1.05,2.048806835108564e-06
1,adsorption,1492.0,100.04999986826417,15.007273663681406,0.14999773796543212,39.999901576402706,1.0,0.9999999999999999,1.05,1.9684719457382033e-06
1,adsorption,1494.0,100.0499998734296,15.007282538480828,0.14999782666133046,39.99990543564825,1.0,0.9999999999999999,1.05,1.8912870348644797e-06
1,adsorption,1496.0,100.04999987839253,15.00729106529258,0.14999791187939476,39.99990914357059,1.0,0.9999999999999999,1.05,1.8171285881469796e-06
1,adsorption,1498.0,100.04999988316084,15.0072992577616,0.14999799375599443,39.99991270610321,1.0,0.9999999999999999,1.05,1.7458779357607345e-06
1,adsorption,1500.0,100.04999988774212,15.007307128997725,0.14999807242215085,39.999916128946886,1.0,0.9999999999999999,1.05,1.6774210621790649e-06
1,adsorption,1502.0,100.04999989214384,15.007314691596797,0.14999814800374833,39.9999194175789,1.0,0.9999999999999999,1.05,1.6116484219287044e-06
1,adsorption,1504.0,100.04999989637292,15.007321957660718,0.14999822062173507,39.99992257726176,1.0,0.9999999999999999,1.05,1.5484547647014988e-06
1,adsorption,1506.0,100.04999990043619,15.007328938816942,0.14999829039231724,39.999925613051644,1.0,0.9999999999999999,1.05,1.487738967035613e-06
1,adsorption,1508.0,100.04999990434017,15.007335646236944,0.14999835742714404,39.999928529806475,1.0,0.9999999999999999,1.05,1.4294038704667104e-06
1,adsorption,1510.0,100.04999990809107,15.00734209065416,0.14999842183348686,39.999931332193675,1.0,0.9999999999999999,1.05,1.3733561263481798e-06
1,adsorption,1512.0,100.04999991169485,15.007348282381152,0.1499984837144107,39.99993402469767,1.0,0.9999999999999999,1.05,1.319506046444566e-06
1,adsorption,1514.0,100.04999991515736,15.00735423132614,0.14999854316893968,39.99993661162705,1.0,0.9999999999999999,1.05,1.267767458999594e-06
1,adsorption,1516.0,100.04999991848408,15.007359947008794,0.14999860029221457,39.99993909712144,1.0,0.9999999999999999,1.05,1.2180575711746234e-06
1,adsorption,1518.0,100.04999992168037,15.007365438575512,0.1499986551756457,39.999941485158175,1.0,0.9999999999999999,1.05,1.1702968364640066e-06
1,adsorption,1520.0,100.04999992475133,15.007370714814114,0.14999870790705963,39.99994377955862,1.0,0.9999999999999999,1.05,1.1244088275850365e-06
1,adsorption,1522.0,100.04999992770183,15.007375784167545,0.1499987585708364,39.99994598399424,1.0,0.9999999999999999,1.05,1.0803201152406377e-06
1,adsorption,1524.0,100.04999993053674,15.00738065474831,0.14999880724805315,39.99994810199272,1.0,0.9999999999999999,1.05,1.0379601454885256e-06
1,adsorption,1526.0,100.04999993326037,15.00738533434945,0.14999885401659488,39.999950136942914,1.0,0.9999999999999999,1.05,9.97261141596719e-07
1,adsorption,1528.0,100.04999993587734,15.007389830459658,0.14999889895130422,39.99995209210128,1.0,0.9999999999999999,1.05,9.581579742459608e-07
1,adsorption,1530.0,100.04999993839157,15.007394150274267,0.14999894212409265,39.99995397059675,1.0,0.9999999999999999,1.05,9.205880649778392e-07
1,adsorption,1532.0,100.0499999408073,15.007398300706324,0.14999898360404965,39.99995577543543,1.0,0.9999999999999999,1.05,8.844912913350535e-07
1,adsorption,1534.0,100.04999994312824,15.007402288397326,0.14999902345755156,39.99995750950543,1.0,0.9999999999999999,1.05,8.49809891404454e-07
1,adsorption,1536.0,100.04999994535824,15.00740611972828,0.14999906174837077,39.99995917558153,1.0,0.9999999999999999,1.05,8.164883692559209e-07
1,adsorption,1538.0,100.04999994750082,15.007409800830231,0.14999909853778173,39.99996077632983,1.0,0.9999999999999999,1.05,7.844734033673878e-07
1,adsorption,1540.0,100.04999994955931,15.00741333759381,0.14999913388465638,39.999962314311894,1.0,0.9999999999999999,1.05,7.537137621170605e-07
1,adsorption,1542.0,100.04999995153715,15.007416735678675,0.14999916784555786,39.999963791988826,1.0,0.9999999999999999,1.05,7.241602233566981e-07
1,adsorption,1544.0,100.04999995343734,15.007420000522455,0.14999920047483076,39.99996521172523,1.0,0.9999999999999999,1.05,6.957654952788866e-07
1,adsorption,1546.0,100.04999995526316,15.007423137349754,0.14999923182469013,39.999966575793025,1.0,0.9999999999999999,1.05,6.684841393746102e-07
1,adsorption,1548.0,100.04999995701726,15.007426151179986,0.14999926194530103,39.99996788637491,1.0,0.9999999999999999,1.05,6.422725016524811e-07
1,adsorption,1550.0,100.04999995870266,15.00742904683657,0.149999290884869,39.99996914556838,1.0,0.9999999999999999,1.05,6.170886324110932e-07
1,adsorption,1552.0,100.04999996032197,15.007431828952999,0.14999931868970195,39.999970355388314,1.0,0.9999999999999999,1.05,5.928922335834113e-07
1,adsorption,1554.0,100.04999996187777,15.007434501980955,0.1499993454042905,39.999971517770554,1.0,0.9999999999999999,1.05,5.696445888610793e-07
1,adsorption,1556.0,100.04999996337251,15.007437070194216,0.1499993710713475,39.99997263457357,1.0,0.9999999999999999,1.05,5.47308528657038e-07
1,adsorption,1558.0,100.0499999648087,15.007439537708846,0.14999939573200918,39.99997370758722,1.0,0.9999999999999999,1.05,5.258482554162995e-07
1,adsorption,1560.0,100.04999996618858,15.007441908461917,0.14999941942562328,39.9999747385236,1.0,0.9999999999999999,1.05,5.0522952796036e-07
1,adsorption,1562.0,100.04999996751437,15.007444186251343,0.1499994421901467,39.999975729034226,1.0,0.9999999999999999,1.05,4.854193153935044e-07
1,adsorption,1564.0,100.0499999687881,15.007446374729627,0.1499994640620829,39.99997668070741,1.0,0.9999999999999999,1.05,4.663858516496408e-07
1,adsorption,1566.0,100.04999997001195,15.007448477394922,0.14999948507639296,39.99997759506433,1.0,0.9999999999999999,1.05,4.4809871333103206e-07
1,adsorption,1568.0,100.04999997118779,15.007450497621837,0.14999950526680317,39.99997847357246,1.0,0.9999999999999999,1.05,4.3052855075656587e-07
1,adsorption,1570.0,100.04999997231754,15.007452438640007,0.1499995246655908,39.99997931763622,1.0,0.9999999999999999,1.05,4.1364727559092233e-07
1,adsorption,1572.0,100.049999973403,15.007454303550453,0.14999954330374804,39.99998012860411,1.0,0.9999999999999999,1.05,3.9742791780843916e-07
1,adsorption,1574.0,100.04999997444585,15.007456095333072,0.14999956121105634,39.999980907771935,1.0,0.9999999999999999,1.05,3.8184456129201234e-07
1,adsorption,1576.0,100.04999997544785,15.007457816859935,0.14999957841621936,39.999981656388634,1.0,0.9999999999999999,1.05,3.668722272740745e-07
1,adsorption,1578.0,100.04999997641056,15.007459470878754,0.14999959494669823,39.99998237564907,1.0,0.9999999999999999,1.05,3.5248701856718643e-07
1,adsorption,1580.0,100.04999997733547,15.007461060039311,0.1499996108289753,39.99998306670552,1.0,0.9999999999999999,1.05,3.3866588963121013e-07
1,adsorption,1582.0,100.04999997822418,15.007462586889716,0.14999962608851658,39.99998373066602,1.0,0.9999999999999999,1.05,3.253866795203935e-07
1,adsorption,1584.0,100.04999997907801,15.0074640538704,0.14999964074971203,39.99998436859182,1.0,0.9999999999999999,1.05,3.1262816354360284e-07
1,adsorption,1586.0,100.04999997989837,15.007465463335718,0.14999965483609154,39.99998498150673,1.0,0.9999999999999999,1.05,3.003698653365408e-07
1,adsorption,1588.0,100.04999998068661,15.007466817538955,0.1499996683701745,39.999985570390585,1.0,0.9999999999999999,1.05,2.8859218815239495e-07
1,adsorption,1590.0,100.04999998144386,15.00746811864364,0.14999968137358374,39.999986136184226,1.0,0.9999999999999999,1.05,2.7727631542335546e-07
1,adsorption,1592.0,100.04999998217144,15.00746936872874,0.14999969386709663,39.99998667979169,1.0,0.9999999999999999,1.05,2.664041660680443e-07
1,adsorption,1594.0,100.04999998287055,15.00747056979805,0.14999970587073924,39.99998720208434,1.0,0.9999999999999999,1.05,2.559583130694143e-07
1,adsorption,1596.0,100.04999998354218,15.007471723768585,0.14999971740367068,39.999987703895805,1.0,0.9999999999999999,1.05,2.4592208380907386e-07
1,adsorption,1598.0,100.04999998418748,15.007472832489036,0.14999972848436693,39.99998818602999,1.0,0.9999999999999999,1.05,2.3627940020922637e-07
1,adsorption,1600.0,100.04999998480753,15.007473897737148,0.14999973913059486,39.999988649259954,1.0,0.9999999999999999,1.05,2.270148008301105e-07
1,adsorption,1602.0,100.0499999854032,15.007474921215533,0.1499997493593708,39.99998909432612,1.0,0.9999999999999999,1.05,2.1811347759952992e-07
1,adsorption,1604.0,100.04999998597556,15.007475904566826,0.14999975918711134,39.99998952194275,1.0,0.9999999999999999,1.05,2.0956114492035662e-07
1,adsorption,1606.0,100.04999998652548,15.00747684936307,0.14999976862952766,39.999989932793476,1.0,0.9999999999999999,1.05,2.0134413044920534e-07
1,adsorption,1608.0,100.04999998705381,15.00747775711365,0.14999977770170486,39.999990327534675,1.0,0.9999999999999999,1.05,1.934493064151995e-07
1,adsorption,1610.0,100.04999998756146,15.007478629269077,0.14999978641813952,39.9999907067971,1.0,0.9999999999999999,1.05,1.85864057867343e-07
